,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,19804,consent.html,external-html,0,19912,0.0-0.0,mbcox0779o95hg5mvaxy,male,journey,,,,,,
1,2555,,image-button-response,1,22473,0.0-1.0,mbcox0779o95hg5mvaxy,male,journey,check-1.png,1.0,check1,,,
2,4254,,image-button-response,2,26728,0.0-2.0,mbcox0779o95hg5mvaxy,male,journey,check-2.png,2.0,check2,,,
3,44999,,instructions,3,71728,0.0-3.0,mbcox0779o95hg5mvaxy,male,journey,,,,"[{""page_index"":0,""viewing_time"":9519},{""page_index"":1,""viewing_time"":22807},{""page_index"":2,""viewing_time"":10408},{""page_index"":3,""viewing_time"":2264}]",,
4,65788,,html-slider-response,4,137519,0.0-4.0,mbcox0779o95hg5mvaxy,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>",,trial,,25.0,
5,46926,,survey-text,5,184447,0.0-5.0,mbcox0779o95hg5mvaxy,male,journey,,,description,,,"{""Q0"":""Jason has been diagnosed with Stage II Lymphoma and requires surgery. He has a heart of gold and would like to beat this disease.""}"
6,11806,,survey-likert,6,196308,0.0-6.0-0.0,mbcox0779o95hg5mvaxy,male,journey,,,urgent,,,"{""Q0"":3}"
7,5193,,survey-likert,7,201503,0.0-6.0-1.0,mbcox0779o95hg5mvaxy,male,journey,,,sympathy,,,"{""Q0"":4}"
8,6517,,survey-text,8,208023,0.0-7.0,mbcox0779o95hg5mvaxy,male,journey,,,past-donations,,,"{""Q0"":""6""}"
9,5189,,survey-multi-choice,9,213215,0.0-8.0-0.0,mbcox0779o95hg5mvaxy,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3005,,survey-multi-choice,10,216223,0.0-8.0-1.0,mbcox0779o95hg5mvaxy,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,11582,,survey-multi-choice,11,227815,0.0-9.0,mbcox0779o95hg5mvaxy,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,5421,,survey-text,12,233238,0.0-10.0,mbcox0779o95hg5mvaxy,male,journey,,,age,,,"{""Q0"":""52""}"
13,38014,,survey-text,13,271253,0.0-11.0,mbcox0779o95hg5mvaxy,male,journey,,,purpose,,,"{""Q0"":""Charitable donations and how compassionate people are to situations that involve cancer.""}"
14,5791,,survey-text,14,277045,0.0-12.0,mbcox0779o95hg5mvaxy,male,journey,,,feedback,,,"{""Q0"":""no""}"
15,11797,debrief.html,external-html,15,289210,0.0-13.0,mbcox0779o95hg5mvaxy,male,journey,,,,,,
