,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6809,consent.html,external-html,0,6819,0.0-0.0,znh3a83goq26mssa42j9,male,battle,,,,,,
1,3353,,image-button-response,1,10176,0.0-1.0,znh3a83goq26mssa42j9,male,battle,check-1.png,1.0,check1,,,
2,4727,,image-button-response,2,14905,0.0-2.0,znh3a83goq26mssa42j9,male,battle,check-2.png,3.0,check2,,,
3,14202,,instructions,3,29107,0.0-3.0,znh3a83goq26mssa42j9,male,battle,,,,"[{""page_index"":0,""viewing_time"":5829},{""page_index"":1,""viewing_time"":5113},{""page_index"":2,""viewing_time"":1949},{""page_index"":3,""viewing_time"":1310}]",,
4,7024,,html-slider-response,4,36133,0.0-4.0,znh3a83goq26mssa42j9,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>",,trial,,36.0,
5,21532,,survey-text,5,57667,0.0-5.0,znh3a83goq26mssa42j9,male,battle,,,description,,,"{""Q0"":""Jason was old enough, he returned to the kingdom to claim the throne . ... ""}"
6,15008,,survey-likert,6,72677,0.0-6.0-0.0,znh3a83goq26mssa42j9,male,battle,,,sympathy,,,"{""Q0"":5}"
7,3468,,survey-likert,7,76147,0.0-6.0-1.0,znh3a83goq26mssa42j9,male,battle,,,urgent,,,"{""Q0"":5}"
8,6228,,survey-text,8,82377,0.0-7.0,znh3a83goq26mssa42j9,male,battle,,,past-donations,,,"{""Q0"":""10""}"
9,5008,,survey-multi-choice,9,87387,0.0-8.0-0.0,znh3a83goq26mssa42j9,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3098,,survey-multi-choice,10,90487,0.0-8.0-1.0,znh3a83goq26mssa42j9,male,battle,,,self-cancer,,,"{""Q0"":""Yes""}"
11,21523,,survey-multi-choice,11,112017,0.0-9.0,znh3a83goq26mssa42j9,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,6478,,survey-text,12,118496,0.0-10.0,znh3a83goq26mssa42j9,male,battle,,,age,,,"{""Q0"":""25""}"
13,7563,,survey-text,13,126061,0.0-11.0,znh3a83goq26mssa42j9,male,battle,,,purpose,,,"{""Q0"":""""}"
14,6993,,survey-text,14,133055,0.0-12.0,znh3a83goq26mssa42j9,male,battle,,,feedback,,,"{""Q0"":""no""}"
15,17778,debrief.html,external-html,15,151138,0.0-13.0,znh3a83goq26mssa42j9,male,battle,,,,,,
