,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9645,consent.html,external-html,0,9731,0.0-0.0,8sea5vc171mb5huv2gd4,female,literal,,,,,,
1,2702,,image-button-response,1,12437,0.0-1.0,8sea5vc171mb5huv2gd4,female,literal,check-1.png,1.0,check1,,,
2,4426,,image-button-response,2,16864,0.0-2.0,8sea5vc171mb5huv2gd4,female,literal,check-2.png,2.0,check2,,,
3,68820,,instructions,3,85685,0.0-3.0,8sea5vc171mb5huv2gd4,female,literal,,,,"[{""page_index"":0,""viewing_time"":8411},{""page_index"":1,""viewing_time"":44162},{""page_index"":2,""viewing_time"":14574},{""page_index"":3,""viewing_time"":1672}]",,
4,99169,,html-slider-response,4,184857,0.0-4.0,8sea5vc171mb5huv2gd4,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,15.0,
5,126743,,survey-text,5,311603,0.0-5.0,8sea5vc171mb5huv2gd4,female,literal,,,description,,,"{""Q0"":""She has a long road of cancer treatments ahead of her. She will go through many months of chemotherapy and will probably endure plenty of unexpected expenses. The donation will help to offset some of these expenses.""}"
6,7708,,survey-likert,6,319314,0.0-6.0-0.0,8sea5vc171mb5huv2gd4,female,literal,,,urgent,,,"{""Q0"":2}"
7,9401,,survey-likert,7,328717,0.0-6.0-1.0,8sea5vc171mb5huv2gd4,female,literal,,,sympathy,,,"{""Q0"":4}"
8,11400,,survey-text,8,340119,0.0-7.0,8sea5vc171mb5huv2gd4,female,literal,,,past-donations,,,"{""Q0"":""20""}"
9,3278,,survey-multi-choice,9,343399,0.0-8.0-0.0,8sea5vc171mb5huv2gd4,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,6064,,survey-multi-choice,10,349467,0.0-8.0-1.0,8sea5vc171mb5huv2gd4,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,15576,,survey-multi-choice,11,365052,0.0-9.0,8sea5vc171mb5huv2gd4,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,5190,,survey-text,12,370245,0.0-10.0,8sea5vc171mb5huv2gd4,female,literal,,,age,,,"{""Q0"":""48""}"
13,76808,,survey-text,13,447055,0.0-11.0,8sea5vc171mb5huv2gd4,female,literal,,,purpose,,,"{""Q0"":""The generosity of strangers. I am leery of crowdfunding campaigns of people I have never met as to their honesty. Some people can set these up and make up stories about situations just to get money.""}"
14,29044,,survey-text,14,476101,0.0-12.0,8sea5vc171mb5huv2gd4,female,literal,,,feedback,,,"{""Q0"":""I hope you research the charity you give to ahead of time to make sure it is not a scam.""}"
15,7473,debrief.html,external-html,15,483874,0.0-13.0,8sea5vc171mb5huv2gd4,female,literal,,,,,,
