,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,288955,consent.html,external-html,0,288967,0.0-0.0,2jzymuz60avswfz729e6,male,battle,,,,,,
1,2377,,image-button-response,1,291347,0.0-1.0,2jzymuz60avswfz729e6,male,battle,check-1.png,1.0,check1,,,
2,2852,,image-button-response,2,294201,0.0-2.0,2jzymuz60avswfz729e6,male,battle,check-2.png,2.0,check2,,,
3,23026,,instructions,3,317228,0.0-3.0,2jzymuz60avswfz729e6,male,battle,,,,"[{""page_index"":0,""viewing_time"":3381},{""page_index"":1,""viewing_time"":11818},{""page_index"":2,""viewing_time"":6670},{""page_index"":3,""viewing_time"":1156}]",,
4,42851,,html-slider-response,4,360080,0.0-4.0,2jzymuz60avswfz729e6,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>",,trial,,25.0,
5,66243,,survey-text,5,426325,0.0-5.0,2jzymuz60avswfz729e6,male,battle,,,description,,,"{""Q0"":""Jason has had a long battle with cancer. His strength and perseverance have helped him tremendously throughout his battle, and his best friend is looking to help him with the long road ahead. ""}"
6,5917,,survey-likert,6,432244,0.0-6.0-0.0,2jzymuz60avswfz729e6,male,battle,,,sympathy,,,"{""Q0"":4}"
7,19361,,survey-likert,7,451625,0.0-6.0-1.0,2jzymuz60avswfz729e6,male,battle,,,urgent,,,"{""Q0"":3}"
8,4747,,survey-text,8,456393,0.0-7.0,2jzymuz60avswfz729e6,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,3432,,survey-multi-choice,9,459828,0.0-8.0-0.0,2jzymuz60avswfz729e6,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,6954,,survey-multi-choice,10,466800,0.0-8.0-1.0,2jzymuz60avswfz729e6,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,11438,,survey-multi-choice,11,478263,0.0-9.0,2jzymuz60avswfz729e6,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4517,,survey-text,12,482798,0.0-10.0,2jzymuz60avswfz729e6,male,battle,,,age,,,"{""Q0"":""24""}"
13,50990,,survey-text,13,533789,0.0-11.0,2jzymuz60avswfz729e6,male,battle,,,purpose,,,"{""Q0"":""How much people are willing to give to others than themselves or test altruistic behaviors""}"
14,82161,,survey-text,14,615951,0.0-12.0,2jzymuz60avswfz729e6,male,battle,,,feedback,,,"{""Q0"":""No, thank you! ""}"
15,5100,debrief.html,external-html,15,621137,0.0-13.0,2jzymuz60avswfz729e6,male,battle,,,,,,
