,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,4792,consent.html,external-html,0,4917,0.0-0.0,4pndehffmd0nhocpcfdd,female,literal,,,,,,
1,2236,,image-button-response,1,7165,0.0-1.0,4pndehffmd0nhocpcfdd,female,literal,check-1.png,1.0,check1,,,
2,2253,,image-button-response,2,9424,0.0-2.0,4pndehffmd0nhocpcfdd,female,literal,check-2.png,2.0,check2,,,
3,5960,,instructions,3,15388,0.0-3.0,4pndehffmd0nhocpcfdd,female,literal,,,,"[{""page_index"":0,""viewing_time"":1584},{""page_index"":1,""viewing_time"":2014},{""page_index"":2,""viewing_time"":1458},{""page_index"":3,""viewing_time"":901}]",,
4,37052,,html-slider-response,4,52448,0.0-4.0,4pndehffmd0nhocpcfdd,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>",,trial,,25.0,
5,52991,,survey-text,5,105446,0.0-5.0,4pndehffmd0nhocpcfdd,female,literal,,,description,,,"{""Q0"":""Jennifer has a heart of gold but a complicated and problematic thyroid condition. She has cancer now and must complete radiation and chemotherapy, which will be very expensive treatments.""}"
6,5457,,survey-likert,6,110911,0.0-6.0-0.0,4pndehffmd0nhocpcfdd,female,literal,,,sympathy,,,"{""Q0"":6}"
7,4403,,survey-likert,7,115321,0.0-6.0-1.0,4pndehffmd0nhocpcfdd,female,literal,,,urgent,,,"{""Q0"":5}"
8,5336,,survey-text,8,120665,0.0-7.0,4pndehffmd0nhocpcfdd,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,2119,,survey-multi-choice,9,122795,0.0-8.0-0.0,4pndehffmd0nhocpcfdd,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2007,,survey-multi-choice,10,124811,0.0-8.0-1.0,4pndehffmd0nhocpcfdd,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,7770,,survey-multi-choice,11,132617,0.0-9.0,4pndehffmd0nhocpcfdd,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5519,,survey-text,12,138143,0.0-10.0,4pndehffmd0nhocpcfdd,female,literal,,,age,,,"{""Q0"":""26""}"
13,15303,,survey-text,13,153450,0.0-11.0,4pndehffmd0nhocpcfdd,female,literal,,,purpose,,,"{""Q0"":""How empathetic we are.""}"
14,4403,,survey-text,14,157859,0.0-12.0,4pndehffmd0nhocpcfdd,female,literal,,,feedback,,,"{""Q0"":""""}"
15,5281,debrief.html,external-html,15,163467,0.0-13.0,4pndehffmd0nhocpcfdd,female,literal,,,,,,
