,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,15863,consent.html,external-html,0,16223,0.0-0.0,rcxl41166g62c6y4c4db,male,literal,,,,,,
1,3837,,image-button-response,1,20066,0.0-1.0,rcxl41166g62c6y4c4db,male,literal,check-1.png,1.0,check1,,,
2,5446,,image-button-response,2,25513,0.0-2.0,rcxl41166g62c6y4c4db,male,literal,check-2.png,2.0,check2,,,
3,41669,,instructions,3,67183,0.0-3.0,rcxl41166g62c6y4c4db,male,literal,,,,"[{""page_index"":0,""viewing_time"":14689},{""page_index"":1,""viewing_time"":18709},{""page_index"":2,""viewing_time"":6850},{""page_index"":3,""viewing_time"":1420}]",,
4,84187,,html-slider-response,4,151373,0.0-4.0,rcxl41166g62c6y4c4db,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,30.0,
5,40457,,survey-text,5,191833,0.0-5.0,rcxl41166g62c6y4c4db,male,literal,,,description,,,"{""Q0"":""I will say the situation is worrisome and pathetic""}"
6,19204,,survey-likert,6,211038,0.0-6.0-0.0,rcxl41166g62c6y4c4db,male,literal,,,sympathy,,,"{""Q0"":5}"
7,50487,,survey-likert,7,261527,0.0-6.0-1.0,rcxl41166g62c6y4c4db,male,literal,,,urgent,,,"{""Q0"":4}"
8,11992,,survey-text,8,273521,0.0-7.0,rcxl41166g62c6y4c4db,male,literal,,,past-donations,,,"{""Q0"":""1""}"
9,4684,,survey-multi-choice,9,278209,0.0-8.0-0.0,rcxl41166g62c6y4c4db,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,4533,,survey-multi-choice,10,282745,0.0-8.0-1.0,rcxl41166g62c6y4c4db,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,15019,,survey-multi-choice,11,297773,0.0-9.0,rcxl41166g62c6y4c4db,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,5968,,survey-text,12,303743,0.0-10.0,rcxl41166g62c6y4c4db,male,literal,,,age,,,"{""Q0"":""47""}"
13,35746,,survey-text,13,339491,0.0-11.0,rcxl41166g62c6y4c4db,male,literal,,,purpose,,,"{""Q0"":""Knowing how people respond to donations for health related issues""}"
14,2218,,survey-text,14,341710,0.0-12.0,rcxl41166g62c6y4c4db,male,literal,,,feedback,,,"{""Q0"":""""}"
15,14755,debrief.html,external-html,15,357873,0.0-13.0,rcxl41166g62c6y4c4db,male,literal,,,,,,
