,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,19774,consent.html,external-html,0,20006,0.0-0.0,pg7t2c525qx1col0jgrk,female,journey,,,,,,
1,2738,,image-button-response,1,22751,0.0-1.0,pg7t2c525qx1col0jgrk,female,journey,check-1.png,1.0,check1,,,
2,1980,,image-button-response,2,24734,0.0-2.0,pg7t2c525qx1col0jgrk,female,journey,check-2.png,2.0,check2,,,
3,20161,,instructions,3,44897,0.0-3.0,pg7t2c525qx1col0jgrk,female,journey,,,,"[{""page_index"":0,""viewing_time"":2657},{""page_index"":1,""viewing_time"":12577},{""page_index"":2,""viewing_time"":3480},{""page_index"":3,""viewing_time"":1446}]",,
4,37418,,html-slider-response,4,82318,0.0-4.0,pg7t2c525qx1col0jgrk,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,35.0,
5,92043,,survey-text,5,174364,0.0-5.0,pg7t2c525qx1col0jgrk,female,journey,,,description,,,"{""Q0"":""Jennifer has lymphoma and she's getting treatments to cure it. She's making progress and trying to get to the end of it. It's tough though and she'll probably have a bunch of expenses.""}"
6,5959,,survey-likert,6,180326,0.0-6.0-0.0,pg7t2c525qx1col0jgrk,female,journey,,,sympathy,,,"{""Q0"":4}"
7,3164,,survey-likert,7,183493,0.0-6.0-1.0,pg7t2c525qx1col0jgrk,female,journey,,,urgent,,,"{""Q0"":2}"
8,3927,,survey-text,8,187423,0.0-7.0,pg7t2c525qx1col0jgrk,female,journey,,,past-donations,,,"{""Q0"":""20""}"
9,3947,,survey-multi-choice,9,191377,0.0-8.0-0.0,pg7t2c525qx1col0jgrk,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3698,,survey-multi-choice,10,195081,0.0-8.0-1.0,pg7t2c525qx1col0jgrk,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,10288,,survey-multi-choice,11,205384,0.0-9.0,pg7t2c525qx1col0jgrk,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
12,4556,,survey-text,12,209941,0.0-10.0,pg7t2c525qx1col0jgrk,female,journey,,,age,,,"{""Q0"":""46""}"
13,27146,,survey-text,13,237090,0.0-11.0,pg7t2c525qx1col0jgrk,female,journey,,,purpose,,,"{""Q0"":""how we relate to a patient and how we tell others about it.""}"
14,1788,,survey-text,14,238880,0.0-12.0,pg7t2c525qx1col0jgrk,female,journey,,,feedback,,,"{""Q0"":""""}"
15,11419,debrief.html,external-html,15,250412,0.0-13.0,pg7t2c525qx1col0jgrk,female,journey,,,,,,
