,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,34023,consent.html,external-html,0,34119,0.0-0.0,wpg5jjwmfa9nfbndef66,female,battle,,,,,,
1,2472,,image-button-response,1,36593,0.0-1.0,wpg5jjwmfa9nfbndef66,female,battle,check-1.png,1.0,check1,,,
2,3594,,image-button-response,2,40189,0.0-2.0,wpg5jjwmfa9nfbndef66,female,battle,check-2.png,2.0,check2,,,
3,53818,,instructions,3,94007,0.0-3.0,wpg5jjwmfa9nfbndef66,female,battle,,,,"[{""page_index"":0,""viewing_time"":15471},{""page_index"":1,""viewing_time"":31918},{""page_index"":2,""viewing_time"":5101},{""page_index"":3,""viewing_time"":1327}]",,
4,76481,,html-slider-response,4,170489,0.0-4.0,wpg5jjwmfa9nfbndef66,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>",,trial,,10.0,
5,141616,,survey-text,5,312107,0.0-5.0,wpg5jjwmfa9nfbndef66,female,battle,,,description,,,"{""Q0"":""Jennifer is a person who is currently suffering from Stage II Lymphoma, her best friend is trying to gather donations to help defray costs. The treatments for this condition involve radiation and are naturally very physically emotionally and financially taxing.""}"
6,10065,,survey-likert,6,322173,0.0-6.0-0.0,wpg5jjwmfa9nfbndef66,female,battle,,,urgent,,,"{""Q0"":4}"
7,2628,,survey-likert,7,324805,0.0-6.0-1.0,wpg5jjwmfa9nfbndef66,female,battle,,,sympathy,,,"{""Q0"":3}"
8,5124,,survey-text,8,329933,0.0-7.0,wpg5jjwmfa9nfbndef66,female,battle,,,past-donations,,,"{""Q0"":""12""}"
9,3064,,survey-multi-choice,9,332999,0.0-8.0-0.0,wpg5jjwmfa9nfbndef66,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,1972,,survey-multi-choice,10,334974,0.0-8.0-1.0,wpg5jjwmfa9nfbndef66,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,14447,,survey-multi-choice,11,349429,0.0-9.0,wpg5jjwmfa9nfbndef66,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4064,,survey-text,12,353496,0.0-10.0,wpg5jjwmfa9nfbndef66,female,battle,,,age,,,"{""Q0"":""32""}"
13,125813,,survey-text,13,479310,0.0-11.0,wpg5jjwmfa9nfbndef66,female,battle,,,purpose,,,"{""Q0"":""Perhaps you were trying to see what sort of wording is most effective in convincing people to donate to a cause that they may have zero sympathy for because the sufferer is a complete stranger. Basically, how can charities tailor their message in order to increase the amount of donations coming in.""}"
14,17171,,survey-text,14,496483,0.0-12.0,wpg5jjwmfa9nfbndef66,female,battle,,,feedback,,,"{""Q0"":""Interesting study. Good luck with your research.""}"
15,36542,debrief.html,external-html,15,533440,0.0-13.0,wpg5jjwmfa9nfbndef66,female,battle,,,,,,
