,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11337,consent.html,external-html,0,11428,0.0-0.0,4o8mqh25kvo2quwpob31,male,literal,,,,,,
1,2320,,image-button-response,1,13751,0.0-1.0,4o8mqh25kvo2quwpob31,male,literal,check-1.png,1.0,check1,,,
2,3721,,image-button-response,2,17473,0.0-2.0,4o8mqh25kvo2quwpob31,male,literal,check-2.png,2.0,check2,,,
3,42045,,instructions,3,59519,0.0-3.0,4o8mqh25kvo2quwpob31,male,literal,,,,"[{""page_index"":0,""viewing_time"":10025},{""page_index"":1,""viewing_time"":24542},{""page_index"":2,""viewing_time"":5045},{""page_index"":3,""viewing_time"":2432}]",,
4,47322,,html-slider-response,4,106843,0.0-4.0,4o8mqh25kvo2quwpob31,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,20.0,
5,166124,,survey-text,5,272968,0.0-5.0,4o8mqh25kvo2quwpob31,male,literal,,,description,,,"{""Q0"":""Jason is a kind and determined person who is going through a tough medical situation. He had a surgery on his thyroid and has since developed Lymphoma Stage II. He is undergoing chemotherapy treatment and also local radiation. This will continue for a period of a couple months. Jason knows this will be a long and difficult road, but he is ready to take it on and get to the recovery stage.""}"
6,4887,,survey-likert,6,277857,0.0-6.0-0.0,4o8mqh25kvo2quwpob31,male,literal,,,urgent,,,"{""Q0"":5}"
7,2595,,survey-likert,7,280453,0.0-6.0-1.0,4o8mqh25kvo2quwpob31,male,literal,,,sympathy,,,"{""Q0"":5}"
8,3294,,survey-text,8,283748,0.0-7.0,4o8mqh25kvo2quwpob31,male,literal,,,past-donations,,,"{""Q0"":""5""}"
9,3448,,survey-multi-choice,9,287200,0.0-8.0-0.0,4o8mqh25kvo2quwpob31,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2200,,survey-multi-choice,10,289402,0.0-8.0-1.0,4o8mqh25kvo2quwpob31,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,11225,,survey-multi-choice,11,300635,0.0-9.0,4o8mqh25kvo2quwpob31,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,2735,,survey-text,12,303371,0.0-10.0,4o8mqh25kvo2quwpob31,male,literal,,,age,,,"{""Q0"":""44""}"
13,12464,,survey-text,13,315837,0.0-11.0,4o8mqh25kvo2quwpob31,male,literal,,,purpose,,,"{""Q0"":""how generous with are to others who are in need""}"
14,3105,,survey-text,14,318943,0.0-12.0,4o8mqh25kvo2quwpob31,male,literal,,,feedback,,,"{""Q0"":""none""}"
15,5468,debrief.html,external-html,15,324755,0.0-13.0,4o8mqh25kvo2quwpob31,male,literal,,,,,,
