,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,37729,consent.html,external-html,0,37798,0.0-0.0,ptooswj5o3heqq8see8c,female,literal,,,,,,
1,6120,,image-button-response,1,43924,0.0-1.0,ptooswj5o3heqq8see8c,female,literal,check-1.png,1.0,check1,,,
2,4821,,image-button-response,2,48747,0.0-2.0,ptooswj5o3heqq8see8c,female,literal,check-2.png,2.0,check2,,,
3,62913,,instructions,3,111660,0.0-3.0,ptooswj5o3heqq8see8c,female,literal,,,,"[{""page_index"":0,""viewing_time"":14026},{""page_index"":1,""viewing_time"":41132},{""page_index"":2,""viewing_time"":6482},{""page_index"":3,""viewing_time"":1272}]",,
4,37074,,html-slider-response,4,148736,0.0-4.0,ptooswj5o3heqq8see8c,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,50.0,
5,30235,,survey-text,5,178972,0.0-5.0,ptooswj5o3heqq8see8c,female,literal,,,description,,,"{""Q0"":""She is sufering and need urgent help. ""}"
6,10719,,survey-likert,6,189694,0.0-6.0-0.0,ptooswj5o3heqq8see8c,female,literal,,,urgent,,,"{""Q0"":6}"
7,10279,,survey-likert,7,199974,0.0-6.0-1.0,ptooswj5o3heqq8see8c,female,literal,,,sympathy,,,"{""Q0"":6}"
8,18321,,survey-text,8,218298,0.0-7.0,ptooswj5o3heqq8see8c,female,literal,,,past-donations,,,"{""Q0"":""2""}"
9,8511,,survey-multi-choice,9,226811,0.0-8.0-0.0,ptooswj5o3heqq8see8c,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,2934,,survey-multi-choice,10,229747,0.0-8.0-1.0,ptooswj5o3heqq8see8c,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,22798,,survey-multi-choice,11,252552,0.0-9.0,ptooswj5o3heqq8see8c,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""No""}"
12,4164,,survey-text,12,256718,0.0-10.0,ptooswj5o3heqq8see8c,female,literal,,,age,,,"{""Q0"":""35""}"
13,58878,,survey-text,13,315597,0.0-11.0,ptooswj5o3heqq8see8c,female,literal,,,purpose,,,"{""Q0"":""People behaviour and empathy""}"
14,8584,,survey-text,14,324183,0.0-12.0,ptooswj5o3heqq8see8c,female,literal,,,feedback,,,"{""Q0"":""""}"
15,72839,debrief.html,external-html,15,397330,0.0-13.0,ptooswj5o3heqq8see8c,female,literal,,,,,,
