,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3040,consent.html,external-html,0,3345,0.0-0.0,77wua2ddu9m3qa1lu0js,female,journey,,,,,,
1,1959,,image-button-response,1,5308,0.0-1.0,77wua2ddu9m3qa1lu0js,female,journey,check-1.png,1.0,check1,,,
2,3173,,image-button-response,2,8484,0.0-2.0,77wua2ddu9m3qa1lu0js,female,journey,check-2.png,2.0,check2,,,
3,10262,,instructions,3,18750,0.0-3.0,77wua2ddu9m3qa1lu0js,female,journey,,,,"[{""page_index"":0,""viewing_time"":3052},{""page_index"":1,""viewing_time"":4737},{""page_index"":2,""viewing_time"":1555},{""page_index"":3,""viewing_time"":916}]",,
4,12569,,html-slider-response,4,31322,0.0-4.0,77wua2ddu9m3qa1lu0js,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,0.0,
5,37923,,survey-text,5,69247,0.0-5.0,77wua2ddu9m3qa1lu0js,female,journey,,,description,,,"{""Q0"":""Jennifer is sick and has to pay medical bills.  it isn't her fault that she got sick.  The government needs to help her.  The last thing she should be worrying about is bills.""}"
6,5851,,survey-likert,6,75101,0.0-6.0-0.0,77wua2ddu9m3qa1lu0js,female,journey,,,urgent,,,"{""Q0"":6}"
7,2269,,survey-likert,7,77407,0.0-6.0-1.0,77wua2ddu9m3qa1lu0js,female,journey,,,sympathy,,,"{""Q0"":6}"
8,2472,,survey-text,8,79917,0.0-7.0,77wua2ddu9m3qa1lu0js,female,journey,,,past-donations,,,"{""Q0"":""0""}"
9,5378,,survey-multi-choice,9,85302,0.0-8.0-0.0,77wua2ddu9m3qa1lu0js,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2181,,survey-multi-choice,10,87521,0.0-8.0-1.0,77wua2ddu9m3qa1lu0js,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,10687,,survey-multi-choice,11,98251,0.0-9.0,77wua2ddu9m3qa1lu0js,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,2835,,survey-text,12,101122,0.0-10.0,77wua2ddu9m3qa1lu0js,female,journey,,,age,,,"{""Q0"":""31""}"
13,2316,,survey-text,13,103441,0.0-11.0,77wua2ddu9m3qa1lu0js,female,journey,,,purpose,,,"{""Q0"":""""}"
14,1048,,survey-text,14,104490,0.0-12.0,77wua2ddu9m3qa1lu0js,female,journey,,,feedback,,,"{""Q0"":""""}"
15,5127,debrief.html,external-html,15,110103,0.0-13.0,77wua2ddu9m3qa1lu0js,female,journey,,,,,,
