,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,29836,consent.html,external-html,0,29862,0.0-0.0,ksu7w2sl5g0bulg86guo,male,literal,,,,,,
1,26550,,image-button-response,1,56415,0.0-1.0,ksu7w2sl5g0bulg86guo,male,literal,check-1.png,1.0,check1,,,
2,9079,,image-button-response,2,65496,0.0-2.0,ksu7w2sl5g0bulg86guo,male,literal,check-2.png,3.0,check2,,,
3,35397,,instructions,3,100893,0.0-3.0,ksu7w2sl5g0bulg86guo,male,literal,,,,"[{""page_index"":0,""viewing_time"":10676},{""page_index"":1,""viewing_time"":18002},{""page_index"":2,""viewing_time"":3955},{""page_index"":3,""viewing_time"":2763}]",,
4,9753,,html-slider-response,4,110650,0.0-4.0,ksu7w2sl5g0bulg86guo,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,25.0,
5,498264,,survey-text,5,608916,0.0-5.0,ksu7w2sl5g0bulg86guo,male,literal,,,description,,,"{""Q0"":""1. THIS SITUATION JASONS HANDING DIFFICULT \n2. JASONS WILL POWER TO SOLVER THE SITUATION\n""}"
6,12164,,survey-likert,6,621082,0.0-6.0-0.0,ksu7w2sl5g0bulg86guo,male,literal,,,sympathy,,,"{""Q0"":5}"
7,9027,,survey-likert,7,630111,0.0-6.0-1.0,ksu7w2sl5g0bulg86guo,male,literal,,,urgent,,,"{""Q0"":5}"
8,13998,,survey-text,8,644111,0.0-7.0,ksu7w2sl5g0bulg86guo,male,literal,,,past-donations,,,"{""Q0"":""3""}"
9,9863,,survey-multi-choice,9,653976,0.0-8.0-0.0,ksu7w2sl5g0bulg86guo,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,8451,,survey-multi-choice,10,662430,0.0-8.0-1.0,ksu7w2sl5g0bulg86guo,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,35832,,survey-multi-choice,11,698271,0.0-9.0,ksu7w2sl5g0bulg86guo,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,32828,,survey-text,12,731100,0.0-10.0,ksu7w2sl5g0bulg86guo,male,literal,,,age,,,"{""Q0"":""38""}"
13,5970,,survey-text,13,737071,0.0-11.0,ksu7w2sl5g0bulg86guo,male,literal,,,purpose,,,"{""Q0"":""""}"
14,17328,,survey-text,14,754401,0.0-12.0,ksu7w2sl5g0bulg86guo,male,literal,,,feedback,,,"{""Q0"":""NICE STUDY""}"
15,22947,debrief.html,external-html,15,777741,0.0-13.0,ksu7w2sl5g0bulg86guo,male,literal,,,,,,
