,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5877,consent.html,external-html,0,5991,0.0-0.0,rqq1qnwnbpdnmgqzgay4,male,literal,,,,,,
1,3106,,image-button-response,1,9100,0.0-1.0,rqq1qnwnbpdnmgqzgay4,male,literal,check-1.png,1.0,check1,,,
2,4866,,image-button-response,2,13968,0.0-2.0,rqq1qnwnbpdnmgqzgay4,male,literal,check-2.png,2.0,check2,,,
3,29844,,instructions,3,43813,0.0-3.0,rqq1qnwnbpdnmgqzgay4,male,literal,,,,"[{""page_index"":0,""viewing_time"":6346},{""page_index"":1,""viewing_time"":17059},{""page_index"":2,""viewing_time"":5485},{""page_index"":3,""viewing_time"":953}]",,
4,31725,,html-slider-response,4,75542,0.0-4.0,rqq1qnwnbpdnmgqzgay4,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,20.0,
5,22614,,survey-text,5,98159,0.0-5.0,rqq1qnwnbpdnmgqzgay4,male,literal,,,description,,,"{""Q0"":""Jason has been diagnosed with cancer. He is getting treatment and it is really expensive. ""}"
6,5850,,survey-likert,6,104012,0.0-6.0-0.0,rqq1qnwnbpdnmgqzgay4,male,literal,,,urgent,,,"{""Q0"":5}"
7,2722,,survey-likert,7,106736,0.0-6.0-1.0,rqq1qnwnbpdnmgqzgay4,male,literal,,,sympathy,,,"{""Q0"":5}"
8,4616,,survey-text,8,111353,0.0-7.0,rqq1qnwnbpdnmgqzgay4,male,literal,,,past-donations,,,"{""Q0"":""1""}"
9,1926,,survey-multi-choice,9,113282,0.0-8.0-0.0,rqq1qnwnbpdnmgqzgay4,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,1979,,survey-multi-choice,10,115265,0.0-8.0-1.0,rqq1qnwnbpdnmgqzgay4,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,11332,,survey-multi-choice,11,126604,0.0-9.0,rqq1qnwnbpdnmgqzgay4,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3459,,survey-text,12,130065,0.0-10.0,rqq1qnwnbpdnmgqzgay4,male,literal,,,age,,,"{""Q0"":""22""}"
13,41938,,survey-text,13,172005,0.0-11.0,rqq1qnwnbpdnmgqzgay4,male,literal,,,purpose,,,"{""Q0"":""You were testing to see how much of a hypothetical sum of money I would donate, and if the money being real or imaginary has an impact on my generosity. ""}"
14,8003,,survey-text,14,180010,0.0-12.0,rqq1qnwnbpdnmgqzgay4,male,literal,,,feedback,,,"{""Q0"":""No, thank you!""}"
15,3047,debrief.html,external-html,15,183430,0.0-13.0,rqq1qnwnbpdnmgqzgay4,male,literal,,,,,,
