,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,100676,consent.html,external-html,0,100749,0.0-0.0,8kdxj3cjc96b7sjmplgd,female,journey,,,,,,
1,4421,,image-button-response,1,105173,0.0-1.0,8kdxj3cjc96b7sjmplgd,female,journey,check-1.png,1.0,check1,,,
2,5020,,image-button-response,2,110196,0.0-2.0,8kdxj3cjc96b7sjmplgd,female,journey,check-2.png,2.0,check2,,,
3,111173,,instructions,3,221371,0.0-3.0,8kdxj3cjc96b7sjmplgd,female,journey,,,,"[{""page_index"":0,""viewing_time"":36439},{""page_index"":1,""viewing_time"":69857},{""page_index"":2,""viewing_time"":3477},{""page_index"":3,""viewing_time"":1400}]",,
4,95396,,html-slider-response,4,316771,0.0-4.0,8kdxj3cjc96b7sjmplgd,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,0.0,
5,176350,,survey-text,5,493126,0.0-5.0,8kdxj3cjc96b7sjmplgd,female,journey,,,description,,,"{""Q0"":""Jennifer was diagnosed with stage II Lymphoma after undergoing thyroid surgery. She'll need many treatments of chemotherapy and possibly local radiation as well. She'll receive treatments every 21 days for the next 3-4 months. ""}"
6,6260,,survey-likert,6,499390,0.0-6.0-0.0,8kdxj3cjc96b7sjmplgd,female,journey,,,sympathy,,,"{""Q0"":6}"
7,4457,,survey-likert,7,503850,0.0-6.0-1.0,8kdxj3cjc96b7sjmplgd,female,journey,,,urgent,,,"{""Q0"":5}"
8,5711,,survey-text,8,509563,0.0-7.0,8kdxj3cjc96b7sjmplgd,female,journey,,,past-donations,,,"{""Q0"":""51""}"
9,2471,,survey-multi-choice,9,512036,0.0-8.0-0.0,8kdxj3cjc96b7sjmplgd,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3225,,survey-multi-choice,10,515264,0.0-8.0-1.0,8kdxj3cjc96b7sjmplgd,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,11599,,survey-multi-choice,11,526872,0.0-9.0,8kdxj3cjc96b7sjmplgd,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3845,,survey-text,12,530719,0.0-10.0,8kdxj3cjc96b7sjmplgd,female,journey,,,age,,,"{""Q0"":""42""}"
13,42951,,survey-text,13,573672,0.0-11.0,8kdxj3cjc96b7sjmplgd,female,journey,,,purpose,,,"{""Q0"":""a crowdfunding campaign raising money for an individual""}"
14,5696,,survey-text,14,579371,0.0-12.0,8kdxj3cjc96b7sjmplgd,female,journey,,,feedback,,,"{""Q0"":""""}"
15,12288,debrief.html,external-html,15,591761,0.0-13.0,8kdxj3cjc96b7sjmplgd,female,journey,,,,,,
