,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,4169,consent.html,external-html,0,4325,0.0-0.0,6zwsgbem3vs10rprgwed,male,battle,,,,,,
1,1852,,image-button-response,1,6189,0.0-1.0,6zwsgbem3vs10rprgwed,male,battle,check-1.png,1.0,check1,,,
2,2764,,image-button-response,2,8958,0.0-2.0,6zwsgbem3vs10rprgwed,male,battle,check-2.png,2.0,check2,,,
3,26979,,instructions,3,35941,0.0-3.0,6zwsgbem3vs10rprgwed,male,battle,,,,"[{""page_index"":0,""viewing_time"":3691},{""page_index"":1,""viewing_time"":18008},{""page_index"":2,""viewing_time"":3608},{""page_index"":3,""viewing_time"":1672}]",,
4,19587,,html-slider-response,4,55535,0.0-4.0,6zwsgbem3vs10rprgwed,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,72753,,survey-text,5,128293,0.0-5.0,6zwsgbem3vs10rprgwed,male,battle,,,description,,,"{""Q0"":""He has had cancer, is battling with it now (cancer goes into remission not a \""cure\""...there are still possibly cancerous cells waiting to mutate and grow.) This is even more true in a cancer which attacks the body's own defenses, like lymphoma or leukemia. He needs all the help he can get.""}"
6,5091,,survey-likert,6,133391,0.0-6.0-0.0,6zwsgbem3vs10rprgwed,male,battle,,,urgent,,,"{""Q0"":5}"
7,2332,,survey-likert,7,135728,0.0-6.0-1.0,6zwsgbem3vs10rprgwed,male,battle,,,sympathy,,,"{""Q0"":5}"
8,2905,,survey-text,8,138638,0.0-7.0,6zwsgbem3vs10rprgwed,male,battle,,,past-donations,,,"{""Q0"":""2""}"
9,2603,,survey-multi-choice,9,141248,0.0-8.0-0.0,6zwsgbem3vs10rprgwed,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,2513,,survey-multi-choice,10,143767,0.0-8.0-1.0,6zwsgbem3vs10rprgwed,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,13064,,survey-multi-choice,11,156841,0.0-9.0,6zwsgbem3vs10rprgwed,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3700,,survey-text,12,160545,0.0-10.0,6zwsgbem3vs10rprgwed,male,battle,,,age,,,"{""Q0"":""35""}"
13,2970,,survey-text,13,163518,0.0-11.0,6zwsgbem3vs10rprgwed,male,battle,,,purpose,,,"{""Q0"":""""}"
14,29076,,survey-text,14,192598,0.0-12.0,6zwsgbem3vs10rprgwed,male,battle,,,feedback,,,"{""Q0"":""If this was real and I win, you better donate every penny out of that fifty to someone who needs it. No keeping it for yourselves.""}"
15,8081,debrief.html,external-html,15,201010,0.0-13.0,6zwsgbem3vs10rprgwed,male,battle,,,,,,
