,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,49354,consent.html,external-html,0,49583,0.0-0.0,4b0o8qelt2ucuoxez7sm,female,literal,,,,,,
1,6495,,image-button-response,1,56086,0.0-1.0,4b0o8qelt2ucuoxez7sm,female,literal,check-1.png,1.0,check1,,,
2,8274,,image-button-response,2,64365,0.0-2.0,4b0o8qelt2ucuoxez7sm,female,literal,check-2.png,2.0,check2,,,
3,16487,,instructions,3,80856,0.0-3.0,4b0o8qelt2ucuoxez7sm,female,literal,,,,"[{""page_index"":0,""viewing_time"":8565},{""page_index"":1,""viewing_time"":2889},{""page_index"":2,""viewing_time"":2515},{""page_index"":3,""viewing_time"":2518}]",,
4,23911,,html-slider-response,4,104779,0.0-4.0,4b0o8qelt2ucuoxez7sm,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,41.0,
5,280331,,survey-text,5,385116,0.0-5.0,4b0o8qelt2ucuoxez7sm,female,literal,,,description,,,"{""Q0"":""Jennifer's situation is very bad. She fight to her life.""}"
6,21078,,survey-likert,6,406201,0.0-6.0-0.0,4b0o8qelt2ucuoxez7sm,female,literal,,,urgent,,,"{""Q0"":6}"
7,82884,,survey-likert,7,489096,0.0-6.0-1.0,4b0o8qelt2ucuoxez7sm,female,literal,,,sympathy,,,"{""Q0"":5}"
8,26701,,survey-text,8,515800,0.0-7.0,4b0o8qelt2ucuoxez7sm,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,20154,,survey-multi-choice,9,535978,0.0-8.0-0.0,4b0o8qelt2ucuoxez7sm,female,literal,,,self-cancer,,,"{""Q0"":""Yes""}"
10,11071,,survey-multi-choice,10,547054,0.0-8.0-1.0,4b0o8qelt2ucuoxez7sm,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,59314,,survey-multi-choice,11,606388,0.0-9.0,4b0o8qelt2ucuoxez7sm,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,8302,,survey-text,12,614700,0.0-10.0,4b0o8qelt2ucuoxez7sm,female,literal,,,age,,,"{""Q0"":""26""}"
13,16633,,survey-text,13,631343,0.0-11.0,4b0o8qelt2ucuoxez7sm,female,literal,,,purpose,,,"{""Q0"":""it is good""}"
14,19599,,survey-text,14,650946,0.0-12.0,4b0o8qelt2ucuoxez7sm,female,literal,,,feedback,,,"{""Q0"":""No comments""}"
15,13356,debrief.html,external-html,15,665177,0.0-13.0,4b0o8qelt2ucuoxez7sm,female,literal,,,,,,
