,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7192,consent.html,external-html,0,7418,0.0-0.0,jhl6dg2cqf6qfrd8281m,male,battle,,,,,,
1,3790,,image-button-response,1,11232,0.0-1.0,jhl6dg2cqf6qfrd8281m,male,battle,check-1.png,1.0,check1,,,
2,3387,,image-button-response,2,14625,0.0-2.0,jhl6dg2cqf6qfrd8281m,male,battle,check-2.png,2.0,check2,,,
3,24974,,instructions,3,39602,0.0-3.0,jhl6dg2cqf6qfrd8281m,male,battle,,,,"[{""page_index"":0,""viewing_time"":4103},{""page_index"":1,""viewing_time"":13279},{""page_index"":2,""viewing_time"":5887},{""page_index"":3,""viewing_time"":1703}]",,
4,38398,,html-slider-response,4,78007,0.0-4.0,jhl6dg2cqf6qfrd8281m,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,54121,,survey-text,5,132167,0.0-5.0,jhl6dg2cqf6qfrd8281m,male,battle,,,description,,,"{""Q0"":""it sounds like he is pretty sick but on the up as far as energy. he is undergoing a lot of chemo and other medical treatments and has high spirits.""}"
6,5363,,survey-likert,6,137536,0.0-6.0-0.0,jhl6dg2cqf6qfrd8281m,male,battle,,,sympathy,,,"{""Q0"":5}"
7,6214,,survey-likert,7,143756,0.0-6.0-1.0,jhl6dg2cqf6qfrd8281m,male,battle,,,urgent,,,"{""Q0"":4}"
8,6076,,survey-text,8,149837,0.0-7.0,jhl6dg2cqf6qfrd8281m,male,battle,,,past-donations,,,"{""Q0"":""6""}"
9,5801,,survey-multi-choice,9,155649,0.0-8.0-0.0,jhl6dg2cqf6qfrd8281m,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3164,,survey-multi-choice,10,158818,0.0-8.0-1.0,jhl6dg2cqf6qfrd8281m,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,14668,,survey-multi-choice,11,173512,0.0-9.0,jhl6dg2cqf6qfrd8281m,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3797,,survey-text,12,177315,0.0-10.0,jhl6dg2cqf6qfrd8281m,male,battle,,,age,,,"{""Q0"":""38""}"
13,19422,,survey-text,13,196745,0.0-11.0,jhl6dg2cqf6qfrd8281m,male,battle,,,purpose,,,"{""Q0"":""how people would empathize monetarially when given a situation.""}"
14,7974,,survey-text,14,204722,0.0-12.0,jhl6dg2cqf6qfrd8281m,male,battle,,,feedback,,,"{""Q0"":""interesting thanks and good luck""}"
15,11781,debrief.html,external-html,15,216822,0.0-13.0,jhl6dg2cqf6qfrd8281m,male,battle,,,,,,
