,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3623,consent.html,external-html,0,3743,0.0-0.0,c32v6g0w6a5tac4oj18n,female,literal,,,,,,
1,3495,,image-button-response,1,7239,0.0-1.0,c32v6g0w6a5tac4oj18n,female,literal,check-1.png,1.0,check1,,,
2,4435,,image-button-response,2,11675,0.0-2.0,c32v6g0w6a5tac4oj18n,female,literal,check-2.png,2.0,check2,,,
3,20642,,instructions,3,32317,0.0-3.0,c32v6g0w6a5tac4oj18n,female,literal,,,,"[{""page_index"":0,""viewing_time"":3949},{""page_index"":1,""viewing_time"":13122},{""page_index"":2,""viewing_time"":2266},{""page_index"":3,""viewing_time"":1305}]",,
4,7836,,html-slider-response,4,40154,0.0-4.0,c32v6g0w6a5tac4oj18n,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,0.0,
5,23747,,survey-text,5,63902,0.0-5.0,c32v6g0w6a5tac4oj18n,female,literal,,,description,,,"{""Q0"":""she seems to be in need of soem help like everyone else""}"
6,6992,,survey-likert,6,70895,0.0-6.0-0.0,c32v6g0w6a5tac4oj18n,female,literal,,,sympathy,,,"{""Q0"":3}"
7,3587,,survey-likert,7,74483,0.0-6.0-1.0,c32v6g0w6a5tac4oj18n,female,literal,,,urgent,,,"{""Q0"":3}"
8,4857,,survey-text,8,79341,0.0-7.0,c32v6g0w6a5tac4oj18n,female,literal,,,past-donations,,,"{""Q0"":""1""}"
9,3110,,survey-multi-choice,9,82452,0.0-8.0-0.0,c32v6g0w6a5tac4oj18n,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,4585,,survey-multi-choice,10,87039,0.0-8.0-1.0,c32v6g0w6a5tac4oj18n,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,9866,,survey-multi-choice,11,96909,0.0-9.0,c32v6g0w6a5tac4oj18n,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,5358,,survey-text,12,102267,0.0-10.0,c32v6g0w6a5tac4oj18n,female,literal,,,age,,,"{""Q0"":""33""}"
13,12581,,survey-text,13,114848,0.0-11.0,c32v6g0w6a5tac4oj18n,female,literal,,,purpose,,,"{""Q0"":""how much we are willing to give""}"
14,2909,,survey-text,14,117758,0.0-12.0,c32v6g0w6a5tac4oj18n,female,literal,,,feedback,,,"{""Q0"":""""}"
15,1897,debrief.html,external-html,15,119944,0.0-13.0,c32v6g0w6a5tac4oj18n,female,literal,,,,,,
