,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,166568,consent.html,external-html,0,166649,0.0-0.0,u7axdun4ujau5uhf0wxq,female,journey,,,,,,
1,7541,,image-button-response,1,174197,0.0-1.0,u7axdun4ujau5uhf0wxq,female,journey,check-1.png,1.0,check1,,,
2,6853,,image-button-response,2,181052,0.0-2.0,u7axdun4ujau5uhf0wxq,female,journey,check-2.png,2.0,check2,,,
3,59926,,instructions,3,240979,0.0-3.0,u7axdun4ujau5uhf0wxq,female,journey,,,,"[{""page_index"":0,""viewing_time"":19130},{""page_index"":1,""viewing_time"":27290},{""page_index"":2,""viewing_time"":9714},{""page_index"":3,""viewing_time"":3791}]",,
4,117529,,html-slider-response,4,358509,0.0-4.0,u7axdun4ujau5uhf0wxq,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,50.0,
5,110203,,survey-text,5,468716,0.0-5.0,u7axdun4ujau5uhf0wxq,female,journey,,,description,,,"{""Q0"":""Jennifer is battling stage 2 Lymphoma. She has have chemo treatments every 21 days for the next 3-4 months. A friend is raising funds to help with Jennifer's expenses.""}"
6,11945,,survey-likert,6,480663,0.0-6.0-0.0,u7axdun4ujau5uhf0wxq,female,journey,,,sympathy,,,"{""Q0"":6}"
7,16215,,survey-likert,7,496881,0.0-6.0-1.0,u7axdun4ujau5uhf0wxq,female,journey,,,urgent,,,"{""Q0"":5}"
8,46064,,survey-text,8,542948,0.0-7.0,u7axdun4ujau5uhf0wxq,female,journey,,,past-donations,,,"{""Q0"":""6""}"
9,4899,,survey-multi-choice,9,547852,0.0-8.0-0.0,u7axdun4ujau5uhf0wxq,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,5223,,survey-multi-choice,10,553079,0.0-8.0-1.0,u7axdun4ujau5uhf0wxq,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,31869,,survey-multi-choice,11,584957,0.0-9.0,u7axdun4ujau5uhf0wxq,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,8671,,survey-text,12,593629,0.0-10.0,u7axdun4ujau5uhf0wxq,female,journey,,,age,,,"{""Q0"":""50""}"
13,76279,,survey-text,13,669910,0.0-11.0,u7axdun4ujau5uhf0wxq,female,journey,,,purpose,,,"{""Q0"":""The description said how people understand and produce language. ""}"
14,5193,,survey-text,14,675105,0.0-12.0,u7axdun4ujau5uhf0wxq,female,journey,,,feedback,,,"{""Q0"":""""}"
15,68893,debrief.html,external-html,15,744423,0.0-13.0,u7axdun4ujau5uhf0wxq,female,journey,,,,,,
