,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,16375,consent.html,external-html,0,16539,0.0-0.0,3eagzpy0eucq01na4bsk,male,battle,,,,,,
1,3030,,image-button-response,1,19573,0.0-1.0,3eagzpy0eucq01na4bsk,male,battle,check-1.png,1.0,check1,,,
2,3300,,image-button-response,2,22877,0.0-2.0,3eagzpy0eucq01na4bsk,male,battle,check-2.png,2.0,check2,,,
3,36613,,instructions,3,59492,0.0-3.0,3eagzpy0eucq01na4bsk,male,battle,,,,"[{""page_index"":0,""viewing_time"":6292},{""page_index"":1,""viewing_time"":23475},{""page_index"":2,""viewing_time"":6011},{""page_index"":3,""viewing_time"":834}]",,
4,41241,,html-slider-response,4,100738,0.0-4.0,3eagzpy0eucq01na4bsk,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>",,trial,,50.0,
5,44723,,survey-text,5,145466,0.0-5.0,3eagzpy0eucq01na4bsk,male,battle,,,description,,,"{""Q0"":""Jason is battling lymphoma and needs chemo treatment. They say he needs help to pay the bills, and started a crowdfunding page.""}"
6,4717,,survey-likert,6,150187,0.0-6.0-0.0,3eagzpy0eucq01na4bsk,male,battle,,,urgent,,,"{""Q0"":5}"
7,7240,,survey-likert,7,157432,0.0-6.0-1.0,3eagzpy0eucq01na4bsk,male,battle,,,sympathy,,,"{""Q0"":6}"
8,5628,,survey-text,8,163065,0.0-7.0,3eagzpy0eucq01na4bsk,male,battle,,,past-donations,,,"{""Q0"":""0""}"
9,4166,,survey-multi-choice,9,167238,0.0-8.0-0.0,3eagzpy0eucq01na4bsk,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,1918,,survey-multi-choice,10,169163,0.0-8.0-1.0,3eagzpy0eucq01na4bsk,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,11957,,survey-multi-choice,11,181133,0.0-9.0,3eagzpy0eucq01na4bsk,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3537,,survey-text,12,184675,0.0-10.0,3eagzpy0eucq01na4bsk,male,battle,,,age,,,"{""Q0"":""18""}"
13,3490,,survey-text,13,188169,0.0-11.0,3eagzpy0eucq01na4bsk,male,battle,,,purpose,,,"{""Q0"":""""}"
14,2425,,survey-text,14,190598,0.0-12.0,3eagzpy0eucq01na4bsk,male,battle,,,feedback,,,"{""Q0"":""""}"
15,20914,debrief.html,external-html,15,211829,0.0-13.0,3eagzpy0eucq01na4bsk,male,battle,,,,,,
