,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9811,consent.html,external-html,0,9883,0.0-0.0,u98cbau6unlnpotok64v,male,literal,,,,,,
1,1455,,image-button-response,1,11343,0.0-1.0,u98cbau6unlnpotok64v,male,literal,check-1.png,1.0,check1,,,
2,2280,,image-button-response,2,13626,0.0-2.0,u98cbau6unlnpotok64v,male,literal,check-2.png,2.0,check2,,,
3,21821,,instructions,3,35447,0.0-3.0,u98cbau6unlnpotok64v,male,literal,,,,"[{""page_index"":0,""viewing_time"":4432},{""page_index"":1,""viewing_time"":11193},{""page_index"":2,""viewing_time"":5172},{""page_index"":3,""viewing_time"":1023}]",,
4,38485,,html-slider-response,4,73937,0.0-4.0,u98cbau6unlnpotok64v,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,0.0,
5,55649,,survey-text,5,129587,0.0-5.0,u98cbau6unlnpotok64v,male,literal,,,description,,,"{""Q0"":""Jason is an individual suffering from Lymphoma and will be receiving treatments every 21 days for the next few months. He has a heart of gold and his friends have his back, but he needs to pay his medical bills.""}"
6,5566,,survey-likert,6,135154,0.0-6.0-0.0,u98cbau6unlnpotok64v,male,literal,,,urgent,,,"{""Q0"":3}"
7,4622,,survey-likert,7,139778,0.0-6.0-1.0,u98cbau6unlnpotok64v,male,literal,,,sympathy,,,"{""Q0"":2}"
8,3336,,survey-text,8,143115,0.0-7.0,u98cbau6unlnpotok64v,male,literal,,,past-donations,,,"{""Q0"":""1""}"
9,2956,,survey-multi-choice,9,146074,0.0-8.0-0.0,u98cbau6unlnpotok64v,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,1841,,survey-multi-choice,10,147918,0.0-8.0-1.0,u98cbau6unlnpotok64v,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,14427,,survey-multi-choice,11,162351,0.0-9.0,u98cbau6unlnpotok64v,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4054,,survey-text,12,166407,0.0-10.0,u98cbau6unlnpotok64v,male,literal,,,age,,,"{""Q0"":""22""}"
13,16363,,survey-text,13,182771,0.0-11.0,u98cbau6unlnpotok64v,male,literal,,,purpose,,,"{""Q0"":""Sympathy for others over the Internet?""}"
14,1312,,survey-text,14,184084,0.0-12.0,u98cbau6unlnpotok64v,male,literal,,,feedback,,,"{""Q0"":""""}"
15,6719,debrief.html,external-html,15,190986,0.0-13.0,u98cbau6unlnpotok64v,male,literal,,,,,,
