,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,153630,consent.html,external-html,0,154121,0.0-0.0,59dqn1kc1g23woqyfozo,male,journey,,,,,,
1,3872,,image-button-response,1,158002,0.0-1.0,59dqn1kc1g23woqyfozo,male,journey,check-1.png,1.0,check1,,,
2,5469,,image-button-response,2,163474,0.0-2.0,59dqn1kc1g23woqyfozo,male,journey,check-2.png,2.0,check2,,,
3,85889,,instructions,3,249363,0.0-3.0,59dqn1kc1g23woqyfozo,male,journey,,,,"[{""page_index"":0,""viewing_time"":13318},{""page_index"":1,""viewing_time"":43542},{""page_index"":2,""viewing_time"":23987},{""page_index"":3,""viewing_time"":5040}]",,
4,245163,,html-slider-response,4,494531,0.0-4.0,59dqn1kc1g23woqyfozo,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,5.0,
5,175494,,survey-text,5,670029,0.0-5.0,59dqn1kc1g23woqyfozo,male,journey,,,description,,,"{""Q0"":""After a surgery Jason developed lymphoma and now has to undergo chemotherapy. Though the treatments are harsh and it was rough on him at first, Jason is now getting his energy back.""}"
6,16867,,survey-likert,6,686902,0.0-6.0-0.0,59dqn1kc1g23woqyfozo,male,journey,,,sympathy,,,"{""Q0"":5}"
7,7951,,survey-likert,7,694864,0.0-6.0-1.0,59dqn1kc1g23woqyfozo,male,journey,,,urgent,,,"{""Q0"":3}"
8,11742,,survey-text,8,706619,0.0-7.0,59dqn1kc1g23woqyfozo,male,journey,,,past-donations,,,"{""Q0"":""1""}"
9,4626,,survey-multi-choice,9,711252,0.0-8.0-0.0,59dqn1kc1g23woqyfozo,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,10306,,survey-multi-choice,10,721572,0.0-8.0-1.0,59dqn1kc1g23woqyfozo,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,81959,,survey-multi-choice,11,803557,0.0-9.0,59dqn1kc1g23woqyfozo,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,7013,,survey-text,12,810575,0.0-10.0,59dqn1kc1g23woqyfozo,male,journey,,,age,,,"{""Q0"":""33""}"
13,5208,,survey-text,13,815786,0.0-11.0,59dqn1kc1g23woqyfozo,male,journey,,,purpose,,,"{""Q0"":""""}"
14,7391,,survey-text,14,823178,0.0-12.0,59dqn1kc1g23woqyfozo,male,journey,,,feedback,,,"{""Q0"":""""}"
15,87187,debrief.html,external-html,15,910789,0.0-13.0,59dqn1kc1g23woqyfozo,male,journey,,,,,,
