,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9349,consent.html,external-html,0,9863,0.0-0.0,y9lolcq1dzb1a20a8ehx,female,literal,,,,,,
1,3600,,image-button-response,1,13471,0.0-1.0,y9lolcq1dzb1a20a8ehx,female,literal,check-1.png,1.0,check1,,,
2,4936,,image-button-response,2,18409,0.0-2.0,y9lolcq1dzb1a20a8ehx,female,literal,check-2.png,0.0,check2,,,
3,9388,,instructions,3,27799,0.0-3.0,y9lolcq1dzb1a20a8ehx,female,literal,,,,"[{""page_index"":0,""viewing_time"":2521},{""page_index"":1,""viewing_time"":3449},{""page_index"":2,""viewing_time"":1761},{""page_index"":3,""viewing_time"":1656}]",,
4,16549,,html-slider-response,4,44353,0.0-4.0,y9lolcq1dzb1a20a8ehx,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,40.0,
5,92292,,survey-text,5,136650,0.0-5.0,y9lolcq1dzb1a20a8ehx,female,literal,,,description,,,"{""Q0"":""Then, with the new understanding of the situation, Jon thought for a few ... and he went back down to the car to explain the situation to his frightened.""}"
6,8037,,survey-likert,6,144691,0.0-6.0-0.0,y9lolcq1dzb1a20a8ehx,female,literal,,,sympathy,,,"{""Q0"":4}"
7,5856,,survey-likert,7,150551,0.0-6.0-1.0,y9lolcq1dzb1a20a8ehx,female,literal,,,urgent,,,"{""Q0"":5}"
8,86813,,survey-text,8,237375,0.0-7.0,y9lolcq1dzb1a20a8ehx,female,literal,,,past-donations,,,"{""Q0"":""Hundreds of charitable giving statistics and metrics including online giving, ... We've got you covered""}"
9,3311,,survey-multi-choice,9,240694,0.0-8.0-0.0,y9lolcq1dzb1a20a8ehx,female,literal,,,self-cancer,,,"{""Q0"":""Yes""}"
10,2613,,survey-multi-choice,10,243311,0.0-8.0-1.0,y9lolcq1dzb1a20a8ehx,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,15382,,survey-multi-choice,11,258722,0.0-9.0,y9lolcq1dzb1a20a8ehx,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,24971,,survey-text,12,283697,0.0-10.0,y9lolcq1dzb1a20a8ehx,female,literal,,,age,,,"{""Q0"":""32""}"
13,11214,,survey-text,13,294914,0.0-11.0,y9lolcq1dzb1a20a8ehx,female,literal,,,purpose,,,"{""Q0"":""good""}"
14,8641,,survey-text,14,303559,0.0-12.0,y9lolcq1dzb1a20a8ehx,female,literal,,,feedback,,,"{""Q0"":""nice""}"
15,6473,debrief.html,external-html,15,311994,0.0-13.0,y9lolcq1dzb1a20a8ehx,female,literal,,,,,,
