,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,34440,consent.html,external-html,0,34623,0.0-0.0,6rfmwmzr79ozthsvraug,female,literal,,,,,,
1,8737,,image-button-response,1,43391,0.0-1.0,6rfmwmzr79ozthsvraug,female,literal,check-1.png,1.0,check1,,,
2,4307,,image-button-response,2,47706,0.0-2.0,6rfmwmzr79ozthsvraug,female,literal,check-2.png,2.0,check2,,,
3,31750,,instructions,3,79461,0.0-3.0,6rfmwmzr79ozthsvraug,female,literal,,,,"[{""page_index"":0,""viewing_time"":10337},{""page_index"":1,""viewing_time"":13311},{""page_index"":2,""viewing_time"":5826},{""page_index"":3,""viewing_time"":2274}]",,
4,61403,,html-slider-response,4,140885,0.0-4.0,6rfmwmzr79ozthsvraug,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>",,trial,,0.0,
5,79937,,survey-text,5,220841,0.0-5.0,6rfmwmzr79ozthsvraug,female,literal,,,description,,,"{""Q0"":""A young woman has Stage II Lymphoma.  In order to of off set the costs a crowd funding account has been created.""}"
6,15222,,survey-likert,6,236081,0.0-6.0-0.0,6rfmwmzr79ozthsvraug,female,literal,,,urgent,,,"{""Q0"":5}"
7,5722,,survey-likert,7,241811,0.0-6.0-1.0,6rfmwmzr79ozthsvraug,female,literal,,,sympathy,,,"{""Q0"":5}"
8,7001,,survey-text,8,248822,0.0-7.0,6rfmwmzr79ozthsvraug,female,literal,,,past-donations,,,"{""Q0"":""2""}"
9,9438,,survey-multi-choice,9,258274,0.0-8.0-0.0,6rfmwmzr79ozthsvraug,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3726,,survey-multi-choice,10,262020,0.0-8.0-1.0,6rfmwmzr79ozthsvraug,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,14924,,survey-multi-choice,11,276987,0.0-9.0,6rfmwmzr79ozthsvraug,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,5146,,survey-text,12,282143,0.0-10.0,6rfmwmzr79ozthsvraug,female,literal,,,age,,,"{""Q0"":""65""}"
13,6908,,survey-text,13,289057,0.0-11.0,6rfmwmzr79ozthsvraug,female,literal,,,purpose,,,"{""Q0"":""no idea""}"
14,4952,,survey-text,14,294016,0.0-12.0,6rfmwmzr79ozthsvraug,female,literal,,,feedback,,,"{""Q0"":""none""}"
15,6773,debrief.html,external-html,15,301231,0.0-13.0,6rfmwmzr79ozthsvraug,female,literal,,,,,,
