,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,47325,consent.html,external-html,0,47387,0.0-0.0,su5dusf6pxenp9yttekn,male,journey,,,,,,
1,4352,,image-button-response,1,51743,0.0-1.0,su5dusf6pxenp9yttekn,male,journey,check-1.png,1.0,check1,,,
2,4211,,image-button-response,2,55956,0.0-2.0,su5dusf6pxenp9yttekn,male,journey,check-2.png,2.0,check2,,,
3,42050,,instructions,3,98007,0.0-3.0,su5dusf6pxenp9yttekn,male,journey,,,,"[{""page_index"":0,""viewing_time"":10790},{""page_index"":1,""viewing_time"":18591},{""page_index"":2,""viewing_time"":11178},{""page_index"":3,""viewing_time"":1490}]",,
4,44559,,html-slider-response,4,142569,0.0-4.0,su5dusf6pxenp9yttekn,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>",,trial,,25.0,
5,83432,,survey-text,5,226004,0.0-5.0,su5dusf6pxenp9yttekn,male,journey,,,description,,,"{""Q0"":""Jason is going through cancer treatment and needs all the support he can get.  A donation along with positivity can go a long way.""}"
6,7026,,survey-likert,6,233033,0.0-6.0-0.0,su5dusf6pxenp9yttekn,male,journey,,,sympathy,,,"{""Q0"":5}"
7,6861,,survey-likert,7,239897,0.0-6.0-1.0,su5dusf6pxenp9yttekn,male,journey,,,urgent,,,"{""Q0"":5}"
8,4709,,survey-text,8,244608,0.0-7.0,su5dusf6pxenp9yttekn,male,journey,,,past-donations,,,"{""Q0"":""1""}"
9,2736,,survey-multi-choice,9,247349,0.0-8.0-0.0,su5dusf6pxenp9yttekn,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3424,,survey-multi-choice,10,250777,0.0-8.0-1.0,su5dusf6pxenp9yttekn,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,9246,,survey-multi-choice,11,260037,0.0-9.0,su5dusf6pxenp9yttekn,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3618,,survey-text,12,263657,0.0-10.0,su5dusf6pxenp9yttekn,male,journey,,,age,,,"{""Q0"":""40""}"
13,11760,,survey-text,13,275419,0.0-11.0,su5dusf6pxenp9yttekn,male,journey,,,purpose,,,"{""Q0"":""How charitable a person is.""}"
14,17543,,survey-text,14,292964,0.0-12.0,su5dusf6pxenp9yttekn,male,journey,,,feedback,,,"{""Q0"":""Thank you and look forward to future hits and bonuses!!!""}"
15,12720,debrief.html,external-html,15,305895,0.0-13.0,su5dusf6pxenp9yttekn,male,journey,,,,,,
