,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,76410,consent.html,external-html,0,76523,0.0-0.0,jve7l9qkgkhopqou0shz,female,literal,,,,,,
1,2580,,image-button-response,1,79108,0.0-1.0,jve7l9qkgkhopqou0shz,female,literal,check-1.png,1.0,check1,,,
2,4735,,image-button-response,2,83847,0.0-2.0,jve7l9qkgkhopqou0shz,female,literal,check-2.png,2.0,check2,,,
3,52220,,instructions,3,136068,0.0-3.0,jve7l9qkgkhopqou0shz,female,literal,,,,"[{""page_index"":0,""viewing_time"":10658},{""page_index"":1,""viewing_time"":27337},{""page_index"":2,""viewing_time"":12124},{""page_index"":3,""viewing_time"":2100}]",,
4,73798,,html-slider-response,4,209871,0.0-4.0,jve7l9qkgkhopqou0shz,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,38.0,
5,92965,,survey-text,5,302839,0.0-5.0,jve7l9qkgkhopqou0shz,female,literal,,,description,,,"{""Q0"":""Jennifer has cancer and will be going through chemo for a couple of months. During this time she has some expenses, so her friend's crowdfunding for her.""}"
6,11094,,survey-likert,6,313937,0.0-6.0-0.0,jve7l9qkgkhopqou0shz,female,literal,,,sympathy,,,"{""Q0"":4}"
7,3914,,survey-likert,7,317854,0.0-6.0-1.0,jve7l9qkgkhopqou0shz,female,literal,,,urgent,,,"{""Q0"":4}"
8,10757,,survey-text,8,328615,0.0-7.0,jve7l9qkgkhopqou0shz,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,8792,,survey-multi-choice,9,337412,0.0-8.0-0.0,jve7l9qkgkhopqou0shz,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,4388,,survey-multi-choice,10,341803,0.0-8.0-1.0,jve7l9qkgkhopqou0shz,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,14622,,survey-multi-choice,11,356440,0.0-9.0,jve7l9qkgkhopqou0shz,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,4449,,survey-text,12,360892,0.0-10.0,jve7l9qkgkhopqou0shz,female,literal,,,age,,,"{""Q0"":""23""}"
13,154212,,survey-text,13,515105,0.0-11.0,jve7l9qkgkhopqou0shz,female,literal,,,purpose,,,"{""Q0"":""I thing the experiment was testing to see how willing we were to give based on our lives (if we could relate to the person in need) and our current financial situation (how much $50 could mean to us).""}"
14,17374,,survey-text,14,532482,0.0-12.0,jve7l9qkgkhopqou0shz,female,literal,,,feedback,,,"{""Q0"":""not really""}"
15,54433,debrief.html,external-html,15,587700,0.0-13.0,jve7l9qkgkhopqou0shz,female,literal,,,,,,
