,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,12559,consent.html,external-html,0,12639,0.0-0.0,cfanwcp3qnemc9z6k4d8,male,literal,,,,,,
1,1436,,image-button-response,1,14078,0.0-1.0,cfanwcp3qnemc9z6k4d8,male,literal,check-1.png,1.0,check1,,,
2,1117,,image-button-response,2,15196,0.0-2.0,cfanwcp3qnemc9z6k4d8,male,literal,check-2.png,0.0,check2,,,
3,3506,,instructions,3,18703,0.0-3.0,cfanwcp3qnemc9z6k4d8,male,literal,,,,"[{""page_index"":0,""viewing_time"":1266},{""page_index"":1,""viewing_time"":756},{""page_index"":2,""viewing_time"":913},{""page_index"":3,""viewing_time"":570}]",,
4,3573,,html-slider-response,4,22279,0.0-4.0,cfanwcp3qnemc9z6k4d8,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,32.0,
5,10335,,survey-text,5,32616,0.0-5.0,cfanwcp3qnemc9z6k4d8,male,literal,,,description,,,"{""Q0"":""It is a complex and difficult situation""}"
6,4360,,survey-likert,6,36978,0.0-6.0-0.0,cfanwcp3qnemc9z6k4d8,male,literal,,,sympathy,,,"{""Q0"":4}"
7,2594,,survey-likert,7,39573,0.0-6.0-1.0,cfanwcp3qnemc9z6k4d8,male,literal,,,urgent,,,"{""Q0"":5}"
8,1958,,survey-text,8,41533,0.0-7.0,cfanwcp3qnemc9z6k4d8,male,literal,,,past-donations,,,"{""Q0"":""3""}"
9,13004,,survey-multi-choice,9,54539,0.0-8.0-0.0,cfanwcp3qnemc9z6k4d8,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,1781,,survey-multi-choice,10,56323,0.0-8.0-1.0,cfanwcp3qnemc9z6k4d8,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,4535,,survey-multi-choice,11,60866,0.0-9.0,cfanwcp3qnemc9z6k4d8,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3896,,survey-text,12,64763,0.0-10.0,cfanwcp3qnemc9z6k4d8,male,literal,,,age,,,"{""Q0"":""26""}"
13,2326,,survey-text,13,67090,0.0-11.0,cfanwcp3qnemc9z6k4d8,male,literal,,,purpose,,,"{""Q0"":""Personality""}"
14,1691,,survey-text,14,68782,0.0-12.0,cfanwcp3qnemc9z6k4d8,male,literal,,,feedback,,,"{""Q0"":""thanks""}"
15,1735,debrief.html,external-html,15,70737,0.0-13.0,cfanwcp3qnemc9z6k4d8,male,literal,,,,,,
