,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,12131,consent.html,external-html,0,12286,0.0-0.0,y3z3bj2qy64ym8eqbwh2,female,literal,,,,,,
1,2708,,image-button-response,1,15002,0.0-1.0,y3z3bj2qy64ym8eqbwh2,female,literal,check-1.png,1.0,check1,,,
2,6161,,image-button-response,2,21168,0.0-2.0,y3z3bj2qy64ym8eqbwh2,female,literal,check-2.png,2.0,check2,,,
3,68008,,instructions,3,89182,0.0-3.0,y3z3bj2qy64ym8eqbwh2,female,literal,,,,"[{""page_index"":0,""viewing_time"":2741},{""page_index"":1,""viewing_time"":47499},{""page_index"":2,""viewing_time"":16130},{""page_index"":3,""viewing_time"":1635}]",,
4,96702,,html-slider-response,4,185893,0.0-4.0,y3z3bj2qy64ym8eqbwh2,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,0.0,
5,83791,,survey-text,5,269692,0.0-5.0,y3z3bj2qy64ym8eqbwh2,female,literal,,,description,,,"{""Q0"":""A poor girl was diagnosed with lymphoma. I feel terribly for her, wish there was a cure.""}"
6,22554,,survey-likert,6,292260,0.0-6.0-0.0,y3z3bj2qy64ym8eqbwh2,female,literal,,,sympathy,,,"{""Q0"":4}"
7,23271,,survey-likert,7,315537,0.0-6.0-1.0,y3z3bj2qy64ym8eqbwh2,female,literal,,,urgent,,,"{""Q0"":5}"
8,10794,,survey-text,8,326338,0.0-7.0,y3z3bj2qy64ym8eqbwh2,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,3904,,survey-multi-choice,9,330254,0.0-8.0-0.0,y3z3bj2qy64ym8eqbwh2,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,8191,,survey-multi-choice,10,338453,0.0-8.0-1.0,y3z3bj2qy64ym8eqbwh2,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,13039,,survey-multi-choice,11,351520,0.0-9.0,y3z3bj2qy64ym8eqbwh2,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Less than a high school diploma"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,5027,,survey-text,12,356552,0.0-10.0,y3z3bj2qy64ym8eqbwh2,female,literal,,,age,,,"{""Q0"":""33""}"
13,6927,,survey-text,13,363483,0.0-11.0,y3z3bj2qy64ym8eqbwh2,female,literal,,,purpose,,,"{""Q0"":""""}"
14,2328,,survey-text,14,365816,0.0-12.0,y3z3bj2qy64ym8eqbwh2,female,literal,,,feedback,,,"{""Q0"":""""}"
15,7664,debrief.html,external-html,15,374100,0.0-13.0,y3z3bj2qy64ym8eqbwh2,female,literal,,,,,,
