,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11049,consent.html,external-html,0,11209,0.0-0.0,soay8r6e4p0lcnr9me2r,male,journey,,,,,,
1,2679,,image-button-response,1,13892,0.0-1.0,soay8r6e4p0lcnr9me2r,male,journey,check-1.png,1.0,check1,,,
2,4529,,image-button-response,2,18423,0.0-2.0,soay8r6e4p0lcnr9me2r,male,journey,check-2.png,2.0,check2,,,
3,42765,,instructions,3,61189,0.0-3.0,soay8r6e4p0lcnr9me2r,male,journey,,,,"[{""page_index"":0,""viewing_time"":6421},{""page_index"":1,""viewing_time"":29086},{""page_index"":2,""viewing_time"":6077},{""page_index"":3,""viewing_time"":1181}]",,
4,58691,,html-slider-response,4,119883,0.0-4.0,soay8r6e4p0lcnr9me2r,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,10.0,
5,45376,,survey-text,5,165261,0.0-5.0,soay8r6e4p0lcnr9me2r,male,journey,,,description,,,"{""Q0"":""There is a person that has cancer of the lymph nodes. He really needs money to help pay for treatments.  The chemo is already making him sick.""}"
6,7826,,survey-likert,6,173089,0.0-6.0-0.0,soay8r6e4p0lcnr9me2r,male,journey,,,urgent,,,"{""Q0"":6}"
7,5764,,survey-likert,7,178855,0.0-6.0-1.0,soay8r6e4p0lcnr9me2r,male,journey,,,sympathy,,,"{""Q0"":6}"
8,6798,,survey-text,8,185655,0.0-7.0,soay8r6e4p0lcnr9me2r,male,journey,,,past-donations,,,"{""Q0"":""1""}"
9,3598,,survey-multi-choice,9,189255,0.0-8.0-0.0,soay8r6e4p0lcnr9me2r,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2256,,survey-multi-choice,10,191513,0.0-8.0-1.0,soay8r6e4p0lcnr9me2r,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,13792,,survey-multi-choice,11,205314,0.0-9.0,soay8r6e4p0lcnr9me2r,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3237,,survey-text,12,208553,0.0-10.0,soay8r6e4p0lcnr9me2r,male,journey,,,age,,,"{""Q0"":""45""}"
13,10225,,survey-text,13,218779,0.0-11.0,soay8r6e4p0lcnr9me2r,male,journey,,,purpose,,,"{""Q0"":""I don't know""}"
14,3380,,survey-text,14,222160,0.0-12.0,soay8r6e4p0lcnr9me2r,male,journey,,,feedback,,,"{""Q0"":""no""}"
15,15917,debrief.html,external-html,15,238282,0.0-13.0,soay8r6e4p0lcnr9me2r,male,journey,,,,,,
