,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,21730,consent.html,external-html,0,21834,0.0-0.0,feo04b7aya2wvcz65kud,female,battle,,,,,,
1,2462,,image-button-response,1,24319,0.0-1.0,feo04b7aya2wvcz65kud,female,battle,check-1.png,1.0,check1,,,
2,4393,,image-button-response,2,28721,0.0-2.0,feo04b7aya2wvcz65kud,female,battle,check-2.png,2.0,check2,,,
3,51860,,instructions,3,80589,0.0-3.0,feo04b7aya2wvcz65kud,female,battle,,,,"[{""page_index"":0,""viewing_time"":9347},{""page_index"":1,""viewing_time"":32680},{""page_index"":2,""viewing_time"":7782},{""page_index"":3,""viewing_time"":2048}]",,
4,29775,,html-slider-response,4,110378,0.0-4.0,feo04b7aya2wvcz65kud,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>",,trial,,10.0,
5,38854,,survey-text,5,149241,0.0-5.0,feo04b7aya2wvcz65kud,female,battle,,,description,,,"{""Q0"":""A young lady battling Lymphoma. She is sweet and active and needs your help.""}"
6,6895,,survey-likert,6,156145,0.0-6.0-0.0,feo04b7aya2wvcz65kud,female,battle,,,urgent,,,"{""Q0"":6}"
7,2985,,survey-likert,7,159136,0.0-6.0-1.0,feo04b7aya2wvcz65kud,female,battle,,,sympathy,,,"{""Q0"":6}"
8,4508,,survey-text,8,163655,0.0-7.0,feo04b7aya2wvcz65kud,female,battle,,,past-donations,,,"{""Q0"":""1""}"
9,4910,,survey-multi-choice,9,168580,0.0-8.0-0.0,feo04b7aya2wvcz65kud,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2528,,survey-multi-choice,10,171118,0.0-8.0-1.0,feo04b7aya2wvcz65kud,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,12174,,survey-multi-choice,11,183323,0.0-9.0,feo04b7aya2wvcz65kud,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3760,,survey-text,12,187090,0.0-10.0,feo04b7aya2wvcz65kud,female,battle,,,age,,,"{""Q0"":""45""}"
13,5770,,survey-text,13,192864,0.0-11.0,feo04b7aya2wvcz65kud,female,battle,,,purpose,,,"{""Q0"":""""}"
14,2271,,survey-text,14,195140,0.0-12.0,feo04b7aya2wvcz65kud,female,battle,,,feedback,,,"{""Q0"":""""}"
15,9237,debrief.html,external-html,15,204809,0.0-13.0,feo04b7aya2wvcz65kud,female,battle,,,,,,
