,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,34229,consent.html,external-html,0,35653,0.0-0.0,ue1cnqek1dstdf0l4wzv,female,journey,,,,,,
1,4727,,image-button-response,1,40398,0.0-1.0,ue1cnqek1dstdf0l4wzv,female,journey,check-1.png,1.0,check1,,,
2,4366,,image-button-response,2,44770,0.0-2.0,ue1cnqek1dstdf0l4wzv,female,journey,check-2.png,2.0,check2,,,
3,44710,,instructions,3,89485,0.0-3.0,ue1cnqek1dstdf0l4wzv,female,journey,,,,"[{""page_index"":0,""viewing_time"":11059},{""page_index"":1,""viewing_time"":19896},{""page_index"":2,""viewing_time"":11673},{""page_index"":3,""viewing_time"":2079}]",,
4,87565,,html-slider-response,4,177062,0.0-4.0,ue1cnqek1dstdf0l4wzv,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,45.0,
5,194782,,survey-text,5,371852,0.0-5.0,ue1cnqek1dstdf0l4wzv,female,journey,,,description,,,"{""Q0"":""She is struggling with the many challenges associated with fighting cancer. She has many expenses that need to be covered but, she is struggling to keep up her spirits and her energy everyday and assistance with her expenses would greatly impact both her physical and mental health.""}"
6,12850,,survey-likert,6,384711,0.0-6.0-0.0,ue1cnqek1dstdf0l4wzv,female,journey,,,urgent,,,"{""Q0"":6}"
7,8239,,survey-likert,7,392960,0.0-6.0-1.0,ue1cnqek1dstdf0l4wzv,female,journey,,,sympathy,,,"{""Q0"":6}"
8,12885,,survey-text,8,405855,0.0-7.0,ue1cnqek1dstdf0l4wzv,female,journey,,,past-donations,,,"{""Q0"":""2""}"
9,5942,,survey-multi-choice,9,411812,0.0-8.0-0.0,ue1cnqek1dstdf0l4wzv,female,journey,,,self-cancer,,,"{""Q0"":""Yes""}"
10,8495,,survey-multi-choice,10,420320,0.0-8.0-1.0,ue1cnqek1dstdf0l4wzv,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,35271,,survey-multi-choice,11,455633,0.0-9.0,ue1cnqek1dstdf0l4wzv,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,7140,,survey-text,12,462787,0.0-10.0,ue1cnqek1dstdf0l4wzv,female,journey,,,age,,,"{""Q0"":""48""}"
13,51723,,survey-text,13,514515,0.0-11.0,ue1cnqek1dstdf0l4wzv,female,journey,,,purpose,,,"{""Q0"":""Empathy..I empathize with individuals dealing with cancer. (Sympathy is different than empathy)""}"
14,6752,,survey-text,14,521275,0.0-12.0,ue1cnqek1dstdf0l4wzv,female,journey,,,feedback,,,"{""Q0"":""no""}"
15,53313,debrief.html,external-html,15,578831,0.0-13.0,ue1cnqek1dstdf0l4wzv,female,journey,,,,,,
