,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6332,consent.html,external-html,0,6630,0.0-0.0,5mwew7sr9t71zude6bz5,female,literal,,,,,,
1,2759,,image-button-response,1,9396,0.0-1.0,5mwew7sr9t71zude6bz5,female,literal,check-1.png,2.0,check1,,,
2,6443,,image-button-response,2,15843,0.0-2.0,5mwew7sr9t71zude6bz5,female,literal,check-2.png,2.0,check2,,,
3,10953,,instructions,3,26797,0.0-3.0,5mwew7sr9t71zude6bz5,female,literal,,,,"[{""page_index"":0,""viewing_time"":4578},{""page_index"":1,""viewing_time"":2599},{""page_index"":2,""viewing_time"":1965},{""page_index"":3,""viewing_time"":1808}]",,
4,7301,,html-slider-response,4,34104,0.0-4.0,5mwew7sr9t71zude6bz5,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>",,trial,,34.0,
5,16388,,survey-text,5,50496,0.0-5.0,5mwew7sr9t71zude6bz5,female,literal,,,description,,,"{""Q0"":""very close""}"
6,3878,,survey-likert,6,54379,0.0-6.0-0.0,5mwew7sr9t71zude6bz5,female,literal,,,sympathy,,,"{""Q0"":4}"
7,2022,,survey-likert,7,56405,0.0-6.0-1.0,5mwew7sr9t71zude6bz5,female,literal,,,urgent,,,"{""Q0"":3}"
8,6616,,survey-text,8,63025,0.0-7.0,5mwew7sr9t71zude6bz5,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,13363,,survey-multi-choice,9,76397,0.0-8.0-0.0,5mwew7sr9t71zude6bz5,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,5911,,survey-multi-choice,10,82317,0.0-8.0-1.0,5mwew7sr9t71zude6bz5,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,8180,,survey-multi-choice,11,90527,0.0-9.0,5mwew7sr9t71zude6bz5,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,4226,,survey-text,12,94757,0.0-10.0,5mwew7sr9t71zude6bz5,female,literal,,,age,,,"{""Q0"":""41""}"
13,3442,,survey-text,13,98201,0.0-11.0,5mwew7sr9t71zude6bz5,female,literal,,,purpose,,,"{""Q0"":""""}"
14,5521,,survey-text,14,103724,0.0-12.0,5mwew7sr9t71zude6bz5,female,literal,,,feedback,,,"{""Q0"":""good""}"
15,5262,debrief.html,external-html,15,110042,0.0-13.0,5mwew7sr9t71zude6bz5,female,literal,,,,,,
