,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5342,consent.html,external-html,0,5731,0.0-0.0,5hc5u4hly2nclw73gvxs,female,journey,,,,,,
1,5160,,image-button-response,1,10899,0.0-1.0,5hc5u4hly2nclw73gvxs,female,journey,check-1.png,1.0,check1,,,
2,2432,,image-button-response,2,13334,0.0-2.0,5hc5u4hly2nclw73gvxs,female,journey,check-2.png,2.0,check2,,,
3,5255,,instructions,3,18592,0.0-3.0,5hc5u4hly2nclw73gvxs,female,journey,,,,"[{""page_index"":0,""viewing_time"":1692},{""page_index"":1,""viewing_time"":1151},{""page_index"":2,""viewing_time"":1193},{""page_index"":3,""viewing_time"":1217}]",,
4,6433,,html-slider-response,4,25032,0.0-4.0,5hc5u4hly2nclw73gvxs,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,29.0,
5,37305,,survey-text,5,62341,0.0-5.0,5hc5u4hly2nclw73gvxs,female,journey,,,description,,,"{""Q0"":""This situation looks like very strange and it was a good time for react for that issue.""}"
6,150725,,survey-likert,6,213073,0.0-6.0-0.0,5hc5u4hly2nclw73gvxs,female,journey,,,sympathy,,,"{""Q0"":4}"
7,10544,,survey-likert,7,223624,0.0-6.0-1.0,5hc5u4hly2nclw73gvxs,female,journey,,,urgent,,,"{""Q0"":4}"
8,4560,,survey-text,8,228189,0.0-7.0,5hc5u4hly2nclw73gvxs,female,journey,,,past-donations,,,"{""Q0"":""3""}"
9,12310,,survey-multi-choice,9,240508,0.0-8.0-0.0,5hc5u4hly2nclw73gvxs,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,3065,,survey-multi-choice,10,243589,0.0-8.0-1.0,5hc5u4hly2nclw73gvxs,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,10984,,survey-multi-choice,11,254608,0.0-9.0,5hc5u4hly2nclw73gvxs,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,29840,,survey-text,12,284453,0.0-10.0,5hc5u4hly2nclw73gvxs,female,journey,,,age,,,"{""Q0"":""54""}"
13,2397,,survey-text,13,286853,0.0-11.0,5hc5u4hly2nclw73gvxs,female,journey,,,purpose,,,"{""Q0"":""""}"
14,782,,survey-text,14,287638,0.0-12.0,5hc5u4hly2nclw73gvxs,female,journey,,,feedback,,,"{""Q0"":""""}"
15,2988,debrief.html,external-html,15,292560,0.0-13.0,5hc5u4hly2nclw73gvxs,female,journey,,,,,,
