,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10399,consent.html,external-html,0,10561,0.0-0.0,71a6z41v2kbfvk1zlq3b,female,battle,,,,,,
1,4631,,image-button-response,1,15194,0.0-1.0,71a6z41v2kbfvk1zlq3b,female,battle,check-1.png,1.0,check1,,,
2,3650,,image-button-response,2,18847,0.0-2.0,71a6z41v2kbfvk1zlq3b,female,battle,check-2.png,2.0,check2,,,
3,36314,,instructions,3,55162,0.0-3.0,71a6z41v2kbfvk1zlq3b,female,battle,,,,"[{""page_index"":0,""viewing_time"":6784},{""page_index"":1,""viewing_time"":22888},{""page_index"":2,""viewing_time"":4825},{""page_index"":3,""viewing_time"":1816}]",,
4,77869,,html-slider-response,4,133034,0.0-4.0,71a6z41v2kbfvk1zlq3b,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,5.0,
5,23225,,survey-text,5,156261,0.0-5.0,71a6z41v2kbfvk1zlq3b,female,battle,,,description,,,"{""Q0"":""She needs critical help to battle lymphoma.""}"
6,10019,,survey-likert,6,166283,0.0-6.0-0.0,71a6z41v2kbfvk1zlq3b,female,battle,,,sympathy,,,"{""Q0"":3}"
7,3746,,survey-likert,7,170030,0.0-6.0-1.0,71a6z41v2kbfvk1zlq3b,female,battle,,,urgent,,,"{""Q0"":4}"
8,5620,,survey-text,8,175652,0.0-7.0,71a6z41v2kbfvk1zlq3b,female,battle,,,past-donations,,,"{""Q0"":""2""}"
9,4225,,survey-multi-choice,9,179881,0.0-8.0-0.0,71a6z41v2kbfvk1zlq3b,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,2686,,survey-multi-choice,10,182570,0.0-8.0-1.0,71a6z41v2kbfvk1zlq3b,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,19007,,survey-multi-choice,11,201586,0.0-9.0,71a6z41v2kbfvk1zlq3b,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,5314,,survey-text,12,206903,0.0-10.0,71a6z41v2kbfvk1zlq3b,female,battle,,,age,,,"{""Q0"":""60""}"
13,25663,,survey-text,13,232568,0.0-11.0,71a6z41v2kbfvk1zlq3b,female,battle,,,purpose,,,"{""Q0"":""Willingness to donate based on a friend's appeal?""}"
14,2681,,survey-text,14,235251,0.0-12.0,71a6z41v2kbfvk1zlq3b,female,battle,,,feedback,,,"{""Q0"":""""}"
15,6922,debrief.html,external-html,15,242807,0.0-13.0,71a6z41v2kbfvk1zlq3b,female,battle,,,,,,
