,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,12508,consent.html,external-html,0,12659,0.0-0.0,ou6dxjh0v7qat9xwswn6,female,literal,,,,,,
1,1590,,image-button-response,1,14251,0.0-1.0,ou6dxjh0v7qat9xwswn6,female,literal,check-1.png,1.0,check1,,,
2,2960,,image-button-response,2,17213,0.0-2.0,ou6dxjh0v7qat9xwswn6,female,literal,check-2.png,2.0,check2,,,
3,20830,,instructions,3,38043,0.0-3.0,ou6dxjh0v7qat9xwswn6,female,literal,,,,"[{""page_index"":0,""viewing_time"":4029},{""page_index"":1,""viewing_time"":8656},{""page_index"":2,""viewing_time"":7262},{""page_index"":3,""viewing_time"":882}]",,
4,7260,,html-slider-response,4,45305,0.0-4.0,ou6dxjh0v7qat9xwswn6,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>",,trial,,0.0,
5,58684,,survey-text,5,103990,0.0-5.0,ou6dxjh0v7qat9xwswn6,female,literal,,,description,,,"{""Q0"":""Jennifer suffers from a dangerous condition. It attacks the part of your body that fights disease so it can be very dangerous.""}"
6,3719,,survey-likert,6,107710,0.0-6.0-0.0,ou6dxjh0v7qat9xwswn6,female,literal,,,sympathy,,,"{""Q0"":3}"
7,1661,,survey-likert,7,109376,0.0-6.0-1.0,ou6dxjh0v7qat9xwswn6,female,literal,,,urgent,,,"{""Q0"":4}"
8,2872,,survey-text,8,112252,0.0-7.0,ou6dxjh0v7qat9xwswn6,female,literal,,,past-donations,,,"{""Q0"":""2""}"
9,2222,,survey-multi-choice,9,114476,0.0-8.0-0.0,ou6dxjh0v7qat9xwswn6,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,1971,,survey-multi-choice,10,116452,0.0-8.0-1.0,ou6dxjh0v7qat9xwswn6,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,6138,,survey-multi-choice,11,122600,0.0-9.0,ou6dxjh0v7qat9xwswn6,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,2596,,survey-text,12,125202,0.0-10.0,ou6dxjh0v7qat9xwswn6,female,literal,,,age,,,"{""Q0"":""19""}"
13,1897,,survey-text,13,127100,0.0-11.0,ou6dxjh0v7qat9xwswn6,female,literal,,,purpose,,,"{""Q0"":""""}"
14,821,,survey-text,14,127922,0.0-12.0,ou6dxjh0v7qat9xwswn6,female,literal,,,feedback,,,"{""Q0"":""""}"
15,3610,debrief.html,external-html,15,131846,0.0-13.0,ou6dxjh0v7qat9xwswn6,female,literal,,,,,,
