,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,40650,consent.html,external-html,0,40907,0.0-0.0,4mcfcx6zbhn6doaa4fb1,male,battle,,,,,,
1,5721,,image-button-response,1,46638,0.0-1.0,4mcfcx6zbhn6doaa4fb1,male,battle,check-1.png,1.0,check1,,,
2,6943,,image-button-response,2,53585,0.0-2.0,4mcfcx6zbhn6doaa4fb1,male,battle,check-2.png,2.0,check2,,,
3,63141,,instructions,3,116728,0.0-3.0,4mcfcx6zbhn6doaa4fb1,male,battle,,,,"[{""page_index"":0,""viewing_time"":8133},{""page_index"":1,""viewing_time"":37374},{""page_index"":2,""viewing_time"":16110},{""page_index"":3,""viewing_time"":1521}]",,
4,37731,,html-slider-response,4,154465,0.0-4.0,4mcfcx6zbhn6doaa4fb1,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,47.0,
5,350057,,survey-text,5,504525,0.0-5.0,4mcfcx6zbhn6doaa4fb1,male,battle,,,description,,,"{""Q0"":""I know someone who is suffering from Lymphoma.He needs help to recover from this disease.So my friend,I want you to join this campaign to help him through this battle.""}"
6,9045,,survey-likert,6,513575,0.0-6.0-0.0,4mcfcx6zbhn6doaa4fb1,male,battle,,,urgent,,,"{""Q0"":5}"
7,4507,,survey-likert,7,518087,0.0-6.0-1.0,4mcfcx6zbhn6doaa4fb1,male,battle,,,sympathy,,,"{""Q0"":5}"
8,8673,,survey-text,8,526766,0.0-7.0,4mcfcx6zbhn6doaa4fb1,male,battle,,,past-donations,,,"{""Q0"":""6""}"
9,4767,,survey-multi-choice,9,531542,0.0-8.0-0.0,4mcfcx6zbhn6doaa4fb1,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,5986,,survey-multi-choice,10,537533,0.0-8.0-1.0,4mcfcx6zbhn6doaa4fb1,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,10773,,survey-multi-choice,11,548326,0.0-9.0,4mcfcx6zbhn6doaa4fb1,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4844,,survey-text,12,553174,0.0-10.0,4mcfcx6zbhn6doaa4fb1,male,battle,,,age,,,"{""Q0"":""47""}"
13,5503,,survey-text,13,558680,0.0-11.0,4mcfcx6zbhn6doaa4fb1,male,battle,,,purpose,,,"{""Q0"":""""}"
14,3900,,survey-text,14,562583,0.0-12.0,4mcfcx6zbhn6doaa4fb1,male,battle,,,feedback,,,"{""Q0"":""""}"
15,9529,debrief.html,external-html,15,573200,0.0-13.0,4mcfcx6zbhn6doaa4fb1,male,battle,,,,,,
