,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,320179,consent.html,external-html,0,320217,0.0-0.0,ad2jft7ugseoxw3elf42,male,literal,,,,,,
1,5499,,image-button-response,1,325721,0.0-1.0,ad2jft7ugseoxw3elf42,male,literal,check-1.png,1.0,check1,,,
2,8125,,image-button-response,2,333848,0.0-2.0,ad2jft7ugseoxw3elf42,male,literal,check-2.png,2.0,check2,,,
3,112283,,instructions,3,446131,0.0-3.0,ad2jft7ugseoxw3elf42,male,literal,,,,"[{""page_index"":0,""viewing_time"":15931},{""page_index"":1,""viewing_time"":78844},{""page_index"":2,""viewing_time"":15069},{""page_index"":3,""viewing_time"":2438}]",,
4,117468,,html-slider-response,4,563602,0.0-4.0,ad2jft7ugseoxw3elf42,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>",,trial,,10.0,
5,51673,,survey-text,5,615276,0.0-5.0,ad2jft7ugseoxw3elf42,male,literal,,,description,,,"{""Q0"":""Jason needs financial help. let's find a way to help him""}"
6,45735,,survey-likert,6,661013,0.0-6.0-0.0,ad2jft7ugseoxw3elf42,male,literal,,,urgent,,,"{""Q0"":5}"
7,7549,,survey-likert,7,668564,0.0-6.0-1.0,ad2jft7ugseoxw3elf42,male,literal,,,sympathy,,,"{""Q0"":5}"
8,72621,,survey-text,8,741187,0.0-7.0,ad2jft7ugseoxw3elf42,male,literal,,,past-donations,,,"{""Q0"":""1""}"
9,13270,,survey-multi-choice,9,754459,0.0-8.0-0.0,ad2jft7ugseoxw3elf42,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3629,,survey-multi-choice,10,758090,0.0-8.0-1.0,ad2jft7ugseoxw3elf42,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,271268,,survey-multi-choice,11,1029367,0.0-9.0,ad2jft7ugseoxw3elf42,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,8175,,survey-text,12,1037545,0.0-10.0,ad2jft7ugseoxw3elf42,male,literal,,,age,,,"{""Q0"":""35""}"
13,79249,,survey-text,13,1116794,0.0-11.0,ad2jft7ugseoxw3elf42,male,literal,,,purpose,,,"{""Q0"":""""}"
14,2527,,survey-text,14,1119323,0.0-12.0,ad2jft7ugseoxw3elf42,male,literal,,,feedback,,,"{""Q0"":""""}"
15,56525,debrief.html,external-html,15,1176930,0.0-13.0,ad2jft7ugseoxw3elf42,male,literal,,,,,,
