,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8800,consent.html,external-html,0,8876,0.0-0.0,wcjnngajzk1c8hbn944o,female,battle,,,,,,
1,8874,,image-button-response,1,17751,0.0-1.0,wcjnngajzk1c8hbn944o,female,battle,check-1.png,1.0,check1,,,
2,4802,,image-button-response,2,22553,0.0-2.0,wcjnngajzk1c8hbn944o,female,battle,check-2.png,2.0,check2,,,
3,33533,,instructions,3,56087,0.0-3.0,wcjnngajzk1c8hbn944o,female,battle,,,,"[{""page_index"":0,""viewing_time"":8639},{""page_index"":1,""viewing_time"":16469},{""page_index"":2,""viewing_time"":7458},{""page_index"":3,""viewing_time"":967}]",,
4,29922,,html-slider-response,4,86012,0.0-4.0,wcjnngajzk1c8hbn944o,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>",,trial,,40.0,
5,55975,,survey-text,5,141989,0.0-5.0,wcjnngajzk1c8hbn944o,female,battle,,,description,,,"{""Q0"":""Jennifer has stage 2 lymphoma cancer and needs any help she can get. Her friend is raising funds for her to help her out in her time of need.""}"
6,6400,,survey-likert,6,148390,0.0-6.0-0.0,wcjnngajzk1c8hbn944o,female,battle,,,urgent,,,"{""Q0"":6}"
7,2215,,survey-likert,7,150607,0.0-6.0-1.0,wcjnngajzk1c8hbn944o,female,battle,,,sympathy,,,"{""Q0"":4}"
8,3170,,survey-text,8,153778,0.0-7.0,wcjnngajzk1c8hbn944o,female,battle,,,past-donations,,,"{""Q0"":""0""}"
9,2788,,survey-multi-choice,9,156569,0.0-8.0-0.0,wcjnngajzk1c8hbn944o,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,1877,,survey-multi-choice,10,158447,0.0-8.0-1.0,wcjnngajzk1c8hbn944o,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,6541,,survey-multi-choice,11,164995,0.0-9.0,wcjnngajzk1c8hbn944o,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3474,,survey-text,12,168470,0.0-10.0,wcjnngajzk1c8hbn944o,female,battle,,,age,,,"{""Q0"":""31""}"
13,2271,,survey-text,13,170742,0.0-11.0,wcjnngajzk1c8hbn944o,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1743,,survey-text,14,172487,0.0-12.0,wcjnngajzk1c8hbn944o,female,battle,,,feedback,,,"{""Q0"":""""}"
15,3103,debrief.html,external-html,15,175805,0.0-13.0,wcjnngajzk1c8hbn944o,female,battle,,,,,,
