,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,70037,consent.html,external-html,0,70192,0.0-0.0,65xmaen8xo9adfoeq12x,male,battle,,,,,,
1,5322,,image-button-response,1,75525,0.0-1.0,65xmaen8xo9adfoeq12x,male,battle,check-1.png,2.0,check1,,,
2,1476,,image-button-response,2,77003,0.0-2.0,65xmaen8xo9adfoeq12x,male,battle,check-2.png,2.0,check2,,,
3,11933,,instructions,3,88937,0.0-3.0,65xmaen8xo9adfoeq12x,male,battle,,,,"[{""page_index"":0,""viewing_time"":5373},{""page_index"":1,""viewing_time"":2503},{""page_index"":2,""viewing_time"":2160},{""page_index"":3,""viewing_time"":1895}]",,
4,7390,,html-slider-response,4,96335,0.0-4.0,65xmaen8xo9adfoeq12x,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,41.0,
5,12755,,survey-text,5,109093,0.0-5.0,65xmaen8xo9adfoeq12x,male,battle,,,description,,,"{""Q0"":""VERY EASY HANDLE""}"
6,5533,,survey-likert,6,114629,0.0-6.0-0.0,65xmaen8xo9adfoeq12x,male,battle,,,urgent,,,"{""Q0"":5}"
7,3317,,survey-likert,7,117949,0.0-6.0-1.0,65xmaen8xo9adfoeq12x,male,battle,,,sympathy,,,"{""Q0"":5}"
8,12061,,survey-text,8,130013,0.0-7.0,65xmaen8xo9adfoeq12x,male,battle,,,past-donations,,,"{""Q0"":""2""}"
9,5541,,survey-multi-choice,9,135563,0.0-8.0-0.0,65xmaen8xo9adfoeq12x,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4219,,survey-multi-choice,10,139786,0.0-8.0-1.0,65xmaen8xo9adfoeq12x,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,13037,,survey-multi-choice,11,152849,0.0-9.0,65xmaen8xo9adfoeq12x,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,7020,,survey-text,12,159871,0.0-10.0,65xmaen8xo9adfoeq12x,male,battle,,,age,,,"{""Q0"":""39""}"
13,8221,,survey-text,13,168094,0.0-11.0,65xmaen8xo9adfoeq12x,male,battle,,,purpose,,,"{""Q0"":""NO""}"
14,5469,,survey-text,14,173565,0.0-12.0,65xmaen8xo9adfoeq12x,male,battle,,,feedback,,,"{""Q0"":""NO""}"
15,13223,debrief.html,external-html,15,186884,0.0-13.0,65xmaen8xo9adfoeq12x,male,battle,,,,,,
