,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,16507,consent.html,external-html,0,16933,0.0-0.0,fadwdmd02tj016nbegge,male,battle,,,,,,
1,4002,,image-button-response,1,20940,0.0-1.0,fadwdmd02tj016nbegge,male,battle,check-1.png,1.0,check1,,,
2,4293,,image-button-response,2,25235,0.0-2.0,fadwdmd02tj016nbegge,male,battle,check-2.png,2.0,check2,,,
3,35769,,instructions,3,61005,0.0-3.0,fadwdmd02tj016nbegge,male,battle,,,,"[{""page_index"":0,""viewing_time"":7285},{""page_index"":1,""viewing_time"":19242},{""page_index"":2,""viewing_time"":7859},{""page_index"":3,""viewing_time"":1383}]",,
4,123282,,html-slider-response,4,184290,0.0-4.0,fadwdmd02tj016nbegge,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,5.0,
5,66550,,survey-text,5,250841,0.0-5.0,fadwdmd02tj016nbegge,male,battle,,,description,,,"{""Q0"":""Jason's life is interrupted. He has a lot of hospital visits ahead of him and could use funds to pay for it. ""}"
6,12172,,survey-likert,6,263016,0.0-6.0-0.0,fadwdmd02tj016nbegge,male,battle,,,sympathy,,,"{""Q0"":6}"
7,12798,,survey-likert,7,275816,0.0-6.0-1.0,fadwdmd02tj016nbegge,male,battle,,,urgent,,,"{""Q0"":4}"
8,6531,,survey-text,8,282349,0.0-7.0,fadwdmd02tj016nbegge,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,5578,,survey-multi-choice,9,287931,0.0-8.0-0.0,fadwdmd02tj016nbegge,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,3350,,survey-multi-choice,10,291283,0.0-8.0-1.0,fadwdmd02tj016nbegge,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,14684,,survey-multi-choice,11,305976,0.0-9.0,fadwdmd02tj016nbegge,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5045,,survey-text,12,311023,0.0-10.0,fadwdmd02tj016nbegge,male,battle,,,age,,,"{""Q0"":""40""}"
13,2416,,survey-text,13,313441,0.0-11.0,fadwdmd02tj016nbegge,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1678,,survey-text,14,315121,0.0-12.0,fadwdmd02tj016nbegge,male,battle,,,feedback,,,"{""Q0"":""""}"
15,10933,debrief.html,external-html,15,326456,0.0-13.0,fadwdmd02tj016nbegge,male,battle,,,,,,
