,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,26176,consent.html,external-html,0,26278,0.0-0.0,tqovbk2vf2xcamd5n385,male,literal,,,,,,
1,4406,,image-button-response,1,30692,0.0-1.0,tqovbk2vf2xcamd5n385,male,literal,check-1.png,1.0,check1,,,
2,6048,,image-button-response,2,36742,0.0-2.0,tqovbk2vf2xcamd5n385,male,literal,check-2.png,2.0,check2,,,
3,57778,,instructions,3,94522,0.0-3.0,tqovbk2vf2xcamd5n385,male,literal,,,,"[{""page_index"":0,""viewing_time"":13322},{""page_index"":1,""viewing_time"":29574},{""page_index"":2,""viewing_time"":11920},{""page_index"":3,""viewing_time"":2960}]",,
4,136360,,html-slider-response,4,230886,0.0-4.0,tqovbk2vf2xcamd5n385,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,0.0,
5,63106,,survey-text,5,293996,0.0-5.0,tqovbk2vf2xcamd5n385,male,literal,,,description,,,"{""Q0"":""Jason has cancer and needs to undergo chemo treatments.""}"
6,31254,,survey-likert,6,325256,0.0-6.0-0.0,tqovbk2vf2xcamd5n385,male,literal,,,sympathy,,,"{""Q0"":4}"
7,11354,,survey-likert,7,336614,0.0-6.0-1.0,tqovbk2vf2xcamd5n385,male,literal,,,urgent,,,"{""Q0"":3}"
8,22454,,survey-text,8,359070,0.0-7.0,tqovbk2vf2xcamd5n385,male,literal,,,past-donations,,,"{""Q0"":""12""}"
9,4824,,survey-multi-choice,9,363898,0.0-8.0-0.0,tqovbk2vf2xcamd5n385,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,14798,,survey-multi-choice,10,378702,0.0-8.0-1.0,tqovbk2vf2xcamd5n385,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,24334,,survey-multi-choice,11,403054,0.0-9.0,tqovbk2vf2xcamd5n385,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,7298,,survey-text,12,410354,0.0-10.0,tqovbk2vf2xcamd5n385,male,literal,,,age,,,"{""Q0"":""69""}"
13,6492,,survey-text,13,416850,0.0-11.0,tqovbk2vf2xcamd5n385,male,literal,,,purpose,,,"{""Q0"":""""}"
14,6950,,survey-text,14,423802,0.0-12.0,tqovbk2vf2xcamd5n385,male,literal,,,feedback,,,"{""Q0"":""""}"
15,69142,debrief.html,external-html,15,493218,0.0-13.0,tqovbk2vf2xcamd5n385,male,literal,,,,,,
