,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,13318,consent.html,external-html,0,13449,0.0-0.0,0zodkpenr74z3uwlt67y,male,literal,,,,,,
1,3783,,image-button-response,1,17239,0.0-1.0,0zodkpenr74z3uwlt67y,male,literal,check-1.png,1.0,check1,,,
2,4772,,image-button-response,2,22014,0.0-2.0,0zodkpenr74z3uwlt67y,male,literal,check-2.png,2.0,check2,,,
3,38745,,instructions,3,60760,0.0-3.0,0zodkpenr74z3uwlt67y,male,literal,,,,"[{""page_index"":0,""viewing_time"":7351},{""page_index"":1,""viewing_time"":19745},{""page_index"":2,""viewing_time"":9915},{""page_index"":3,""viewing_time"":1733}]",,
4,63215,,html-slider-response,4,123979,0.0-4.0,0zodkpenr74z3uwlt67y,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,50.0,
5,48683,,survey-text,5,172666,0.0-5.0,0zodkpenr74z3uwlt67y,male,literal,,,description,,,"{""Q0"":""He is really sick with Stage 2 lymphoma and needs our help. He will have to go multiple chemo and radiation treatments too. ""}"
6,8720,,survey-likert,6,181395,0.0-6.0-0.0,0zodkpenr74z3uwlt67y,male,literal,,,sympathy,,,"{""Q0"":5}"
7,3895,,survey-likert,7,185293,0.0-6.0-1.0,0zodkpenr74z3uwlt67y,male,literal,,,urgent,,,"{""Q0"":5}"
8,7797,,survey-text,8,193093,0.0-7.0,0zodkpenr74z3uwlt67y,male,literal,,,past-donations,,,"{""Q0"":""6""}"
9,3048,,survey-multi-choice,9,196149,0.0-8.0-0.0,0zodkpenr74z3uwlt67y,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3727,,survey-multi-choice,10,199881,0.0-8.0-1.0,0zodkpenr74z3uwlt67y,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,23876,,survey-multi-choice,11,223782,0.0-9.0,0zodkpenr74z3uwlt67y,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3675,,survey-text,12,227462,0.0-10.0,0zodkpenr74z3uwlt67y,male,literal,,,age,,,"{""Q0"":""19""}"
13,43152,,survey-text,13,270617,0.0-11.0,0zodkpenr74z3uwlt67y,male,literal,,,purpose,,,"{""Q0"":""generosity of human beings if they are willing to lose the benefit of receiving some money for themselves, and just give it all to the person who needs it most.""}"
14,3248,,survey-text,14,273868,0.0-12.0,0zodkpenr74z3uwlt67y,male,literal,,,feedback,,,"{""Q0"":""no""}"
15,48652,debrief.html,external-html,15,322803,0.0-13.0,0zodkpenr74z3uwlt67y,male,literal,,,,,,
