,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10393,consent.html,external-html,0,10503,0.0-0.0,6yalb4j02qx2vuy5q47d,female,journey,,,,,,
1,3206,,image-button-response,1,13716,0.0-1.0,6yalb4j02qx2vuy5q47d,female,journey,check-1.png,1.0,check1,,,
2,4094,,image-button-response,2,17814,0.0-2.0,6yalb4j02qx2vuy5q47d,female,journey,check-2.png,2.0,check2,,,
3,53098,,instructions,3,70915,0.0-3.0,6yalb4j02qx2vuy5q47d,female,journey,,,,"[{""page_index"":0,""viewing_time"":21854},{""page_index"":1,""viewing_time"":21013},{""page_index"":2,""viewing_time"":8860},{""page_index"":3,""viewing_time"":1369}]",,
4,37705,,html-slider-response,4,108627,0.0-4.0,6yalb4j02qx2vuy5q47d,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>",,trial,,25.0,
5,53203,,survey-text,5,161836,0.0-5.0,6yalb4j02qx2vuy5q47d,female,journey,,,description,,,"{""Q0"":""I would say that Jennifer is going to be facing a lot of medical treatments that are likely to be expensive.  She's probably going to need financial help in order to get through everything.""}"
6,10874,,survey-likert,6,172719,0.0-6.0-0.0,6yalb4j02qx2vuy5q47d,female,journey,,,urgent,,,"{""Q0"":5}"
7,10822,,survey-likert,7,183546,0.0-6.0-1.0,6yalb4j02qx2vuy5q47d,female,journey,,,sympathy,,,"{""Q0"":5}"
8,7144,,survey-text,8,190695,0.0-7.0,6yalb4j02qx2vuy5q47d,female,journey,,,past-donations,,,"{""Q0"":""2""}"
9,4136,,survey-multi-choice,9,194841,0.0-8.0-0.0,6yalb4j02qx2vuy5q47d,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2455,,survey-multi-choice,10,197303,0.0-8.0-1.0,6yalb4j02qx2vuy5q47d,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,8851,,survey-multi-choice,11,206181,0.0-9.0,6yalb4j02qx2vuy5q47d,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4638,,survey-text,12,210824,0.0-10.0,6yalb4j02qx2vuy5q47d,female,journey,,,age,,,"{""Q0"":""27""}"
13,5435,,survey-text,13,216262,0.0-11.0,6yalb4j02qx2vuy5q47d,female,journey,,,purpose,,,"{""Q0"":""""}"
14,2412,,survey-text,14,218677,0.0-12.0,6yalb4j02qx2vuy5q47d,female,journey,,,feedback,,,"{""Q0"":""""}"
15,8823,debrief.html,external-html,15,227911,0.0-13.0,6yalb4j02qx2vuy5q47d,female,journey,,,,,,
