,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,4287,consent.html,external-html,0,4346,0.0-0.0,dn77wkh6e1p40tb0cqma,male,journey,,,,,,
1,3082,,image-button-response,1,7430,0.0-1.0,dn77wkh6e1p40tb0cqma,male,journey,check-1.png,1.0,check1,,,
2,4230,,image-button-response,2,11662,0.0-2.0,dn77wkh6e1p40tb0cqma,male,journey,check-2.png,2.0,check2,,,
3,26986,,instructions,3,38648,0.0-3.0,dn77wkh6e1p40tb0cqma,male,journey,,,,"[{""page_index"":0,""viewing_time"":10012},{""page_index"":1,""viewing_time"":12842},{""page_index"":2,""viewing_time"":3151},{""page_index"":3,""viewing_time"":980}]",,
4,47955,,html-slider-response,4,86605,0.0-4.0,dn77wkh6e1p40tb0cqma,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,9.0,
5,64469,,survey-text,5,151075,0.0-5.0,dn77wkh6e1p40tb0cqma,male,journey,,,description,,,"{""Q0"":""He is fighting cancer and he needs all the support he can get (money). He has a good heart and he doesn't deserve to go throught this pain. ""}"
6,6758,,survey-likert,6,157835,0.0-6.0-0.0,dn77wkh6e1p40tb0cqma,male,journey,,,sympathy,,,"{""Q0"":3}"
7,4329,,survey-likert,7,162166,0.0-6.0-1.0,dn77wkh6e1p40tb0cqma,male,journey,,,urgent,,,"{""Q0"":4}"
8,2754,,survey-text,8,164921,0.0-7.0,dn77wkh6e1p40tb0cqma,male,journey,,,past-donations,,,"{""Q0"":""0""}"
9,2359,,survey-multi-choice,9,167282,0.0-8.0-0.0,dn77wkh6e1p40tb0cqma,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,2230,,survey-multi-choice,10,169514,0.0-8.0-1.0,dn77wkh6e1p40tb0cqma,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
11,7724,,survey-multi-choice,11,177245,0.0-9.0,dn77wkh6e1p40tb0cqma,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""No""}"
12,1823,,survey-text,12,179069,0.0-10.0,dn77wkh6e1p40tb0cqma,male,journey,,,age,,,"{""Q0"":""32""}"
13,2981,,survey-text,13,182050,0.0-11.0,dn77wkh6e1p40tb0cqma,male,journey,,,purpose,,,"{""Q0"":""na""}"
14,2144,,survey-text,14,184195,0.0-12.0,dn77wkh6e1p40tb0cqma,male,journey,,,feedback,,,"{""Q0"":""na""}"
15,12282,debrief.html,external-html,15,196735,0.0-13.0,dn77wkh6e1p40tb0cqma,male,journey,,,,,,
