,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7371,consent.html,external-html,0,7492,0.0-0.0,r3eshvccwvlsuh08eknn,male,literal,,,,,,
1,2408,,image-button-response,1,9903,0.0-1.0,r3eshvccwvlsuh08eknn,male,literal,check-1.png,1.0,check1,,,
2,15683,,image-button-response,2,25588,0.0-2.0,r3eshvccwvlsuh08eknn,male,literal,check-2.png,2.0,check2,,,
3,61681,,instructions,3,87271,0.0-3.0,r3eshvccwvlsuh08eknn,male,literal,,,,"[{""page_index"":0,""viewing_time"":11162},{""page_index"":1,""viewing_time"":38190},{""page_index"":2,""viewing_time"":11320},{""page_index"":3,""viewing_time"":1008}]",,
4,65521,,html-slider-response,4,152795,0.0-4.0,r3eshvccwvlsuh08eknn,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,30.0,
5,47084,,survey-text,5,199880,0.0-5.0,r3eshvccwvlsuh08eknn,male,literal,,,description,,,"{""Q0"":""Jason was diagnosed with stage 2 lymphoma. He underwent surgery and is undergoing chemotherapy every 21 days. ""}"
6,7999,,survey-likert,6,207881,0.0-6.0-0.0,r3eshvccwvlsuh08eknn,male,literal,,,sympathy,,,"{""Q0"":6}"
7,2506,,survey-likert,7,210392,0.0-6.0-1.0,r3eshvccwvlsuh08eknn,male,literal,,,urgent,,,"{""Q0"":5}"
8,7605,,survey-text,8,218002,0.0-7.0,r3eshvccwvlsuh08eknn,male,literal,,,past-donations,,,"{""Q0"":""1""}"
9,2779,,survey-multi-choice,9,220783,0.0-8.0-0.0,r3eshvccwvlsuh08eknn,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,4151,,survey-multi-choice,10,224939,0.0-8.0-1.0,r3eshvccwvlsuh08eknn,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,8521,,survey-multi-choice,11,233470,0.0-9.0,r3eshvccwvlsuh08eknn,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3550,,survey-text,12,237025,0.0-10.0,r3eshvccwvlsuh08eknn,male,literal,,,age,,,"{""Q0"":""33""}"
13,2791,,survey-text,13,239819,0.0-11.0,r3eshvccwvlsuh08eknn,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1209,,survey-text,14,241028,0.0-12.0,r3eshvccwvlsuh08eknn,male,literal,,,feedback,,,"{""Q0"":""""}"
15,6628,debrief.html,external-html,15,247984,0.0-13.0,r3eshvccwvlsuh08eknn,male,literal,,,,,,
