,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5700,consent.html,external-html,0,5822,0.0-0.0,5w5dx11gljagfvnb9trm,male,journey,,,,,,
1,2717,,image-button-response,1,8540,0.0-1.0,5w5dx11gljagfvnb9trm,male,journey,check-1.png,1.0,check1,,,
2,4382,,image-button-response,2,12923,0.0-2.0,5w5dx11gljagfvnb9trm,male,journey,check-2.png,2.0,check2,,,
3,59715,,instructions,3,72640,0.0-3.0,5w5dx11gljagfvnb9trm,male,journey,,,,"[{""page_index"":0,""viewing_time"":17008},{""page_index"":1,""viewing_time"":27892},{""page_index"":2,""viewing_time"":12783},{""page_index"":3,""viewing_time"":2029}]",,
4,118540,,html-slider-response,4,191191,0.0-4.0,5w5dx11gljagfvnb9trm,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>",,trial,,10.0,
5,72420,,survey-text,5,263615,0.0-5.0,5w5dx11gljagfvnb9trm,male,journey,,,description,,,"{""Q0"":""He’s a young guy who has cancer and need to go through months of expensive treatments. He is a good guy in a terrible situation and could use some help""}"
6,11963,,survey-likert,6,275586,0.0-6.0-0.0,5w5dx11gljagfvnb9trm,male,journey,,,urgent,,,"{""Q0"":4}"
7,5764,,survey-likert,7,281354,0.0-6.0-1.0,5w5dx11gljagfvnb9trm,male,journey,,,sympathy,,,"{""Q0"":5}"
8,7018,,survey-text,8,288376,0.0-7.0,5w5dx11gljagfvnb9trm,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,3660,,survey-multi-choice,9,292044,0.0-8.0-0.0,5w5dx11gljagfvnb9trm,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,4058,,survey-multi-choice,10,296109,0.0-8.0-1.0,5w5dx11gljagfvnb9trm,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,13772,,survey-multi-choice,11,309903,0.0-9.0,5w5dx11gljagfvnb9trm,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,5203,,survey-text,12,315112,0.0-10.0,5w5dx11gljagfvnb9trm,male,journey,,,age,,,"{""Q0"":""36""}"
13,30089,,survey-text,13,345205,0.0-11.0,5w5dx11gljagfvnb9trm,male,journey,,,purpose,,,"{""Q0"":""Generosity. I am sure others will read different Kickstarter scenarios""}"
14,4878,,survey-text,14,350087,0.0-12.0,5w5dx11gljagfvnb9trm,male,journey,,,feedback,,,"{""Q0"":""No""}"
15,6795,debrief.html,external-html,15,357680,0.0-13.0,5w5dx11gljagfvnb9trm,male,journey,,,,,,
