,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3359,consent.html,external-html,0,3377,0.0-0.0,ep5sqappqdz73xdp84ww,male,battle,,,,,,
1,879,,image-button-response,1,4262,0.0-1.0,ep5sqappqdz73xdp84ww,male,battle,check-1.png,1.0,check1,,,
2,704,,image-button-response,2,4970,0.0-2.0,ep5sqappqdz73xdp84ww,male,battle,check-2.png,2.0,check2,,,
3,3435,,instructions,3,8407,0.0-3.0,ep5sqappqdz73xdp84ww,male,battle,,,,"[{""page_index"":0,""viewing_time"":1289},{""page_index"":1,""viewing_time"":867},{""page_index"":2,""viewing_time"":674},{""page_index"":3,""viewing_time"":604}]",,
4,4850,,html-slider-response,4,13263,0.0-4.0,ep5sqappqdz73xdp84ww,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,24.0,
5,28986,,survey-text,5,42253,0.0-5.0,ep5sqappqdz73xdp84ww,male,battle,,,description,,,"{""Q0"":""Justin has lymphoma and he really needs help. Donations will help him and his family ""}"
6,3275,,survey-likert,6,45535,0.0-6.0-0.0,ep5sqappqdz73xdp84ww,male,battle,,,sympathy,,,"{""Q0"":5}"
7,2036,,survey-likert,7,47573,0.0-6.0-1.0,ep5sqappqdz73xdp84ww,male,battle,,,urgent,,,"{""Q0"":5}"
8,4182,,survey-text,8,51760,0.0-7.0,ep5sqappqdz73xdp84ww,male,battle,,,past-donations,,,"{""Q0"":""4""}"
9,3289,,survey-multi-choice,9,55056,0.0-8.0-0.0,ep5sqappqdz73xdp84ww,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,2597,,survey-multi-choice,10,57659,0.0-8.0-1.0,ep5sqappqdz73xdp84ww,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,7968,,survey-multi-choice,11,65642,0.0-9.0,ep5sqappqdz73xdp84ww,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3106,,survey-text,12,68751,0.0-10.0,ep5sqappqdz73xdp84ww,male,battle,,,age,,,"{""Q0"":""25""}"
13,3595,,survey-text,13,72348,0.0-11.0,ep5sqappqdz73xdp84ww,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1127,,survey-text,14,73478,0.0-12.0,ep5sqappqdz73xdp84ww,male,battle,,,feedback,,,"{""Q0"":""""}"
15,3460,debrief.html,external-html,15,77315,0.0-13.0,ep5sqappqdz73xdp84ww,male,battle,,,,,,
