,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10496,consent.html,external-html,0,10618,0.0-0.0,e97vkn517oqb1go9xl8a,female,journey,,,,,,
1,2143,,image-button-response,1,12772,0.0-1.0,e97vkn517oqb1go9xl8a,female,journey,check-1.png,1.0,check1,,,
2,4617,,image-button-response,2,17396,0.0-2.0,e97vkn517oqb1go9xl8a,female,journey,check-2.png,2.0,check2,,,
3,49452,,instructions,3,66850,0.0-3.0,e97vkn517oqb1go9xl8a,female,journey,,,,"[{""page_index"":0,""viewing_time"":6651},{""page_index"":1,""viewing_time"":25071},{""page_index"":2,""viewing_time"":13552},{""page_index"":3,""viewing_time"":4175}]",,
4,55637,,html-slider-response,4,122495,0.0-4.0,e97vkn517oqb1go9xl8a,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,2.0,
5,154421,,survey-text,5,276923,0.0-5.0,e97vkn517oqb1go9xl8a,female,journey,,,description,,,"{""Q0"":""Jennifer has stage 2 lymphoma. Jennifer will need medical treatment. She is expected to receive chemotherapy every 21 days for 3-4 months. Jennifer's friend is raising money for Jennifer's expenses. ""}"
6,6856,,survey-likert,6,283787,0.0-6.0-0.0,e97vkn517oqb1go9xl8a,female,journey,,,sympathy,,,"{""Q0"":6}"
7,5441,,survey-likert,7,289241,0.0-6.0-1.0,e97vkn517oqb1go9xl8a,female,journey,,,urgent,,,"{""Q0"":6}"
8,5998,,survey-text,8,295248,0.0-7.0,e97vkn517oqb1go9xl8a,female,journey,,,past-donations,,,"{""Q0"":""2""}"
9,5531,,survey-multi-choice,9,300784,0.0-8.0-0.0,e97vkn517oqb1go9xl8a,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,5874,,survey-multi-choice,10,306673,0.0-8.0-1.0,e97vkn517oqb1go9xl8a,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,11826,,survey-multi-choice,11,318537,0.0-9.0,e97vkn517oqb1go9xl8a,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,4137,,survey-text,12,322687,0.0-10.0,e97vkn517oqb1go9xl8a,female,journey,,,age,,,"{""Q0"":""46""}"
13,32611,,survey-text,13,355302,0.0-11.0,e97vkn517oqb1go9xl8a,female,journey,,,purpose,,,"{""Q0"":""How much one would give and how much one would keep for themselves in a charity situation in which a person is critically sick. ""}"
14,77396,,survey-text,14,432700,0.0-12.0,e97vkn517oqb1go9xl8a,female,journey,,,feedback,,,"{""Q0"":""I am very skeptical of fund raising sites because of the amount of people who scam for money. I would have to make certain that this fund raising campaign for Jennifer is 100% legit if I was to donate more money. ""}"
15,17500,debrief.html,external-html,15,450548,0.0-13.0,e97vkn517oqb1go9xl8a,female,journey,,,,,,
