,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11889,consent.html,external-html,0,12128,0.0-0.0,ocum8u721wrp1sazf2cj,female,battle,,,,,,
1,1754,,image-button-response,1,13886,0.0-1.0,ocum8u721wrp1sazf2cj,female,battle,check-1.png,3.0,check1,,,
2,2736,,image-button-response,2,16624,0.0-2.0,ocum8u721wrp1sazf2cj,female,battle,check-2.png,3.0,check2,,,
3,40437,,instructions,3,57061,0.0-3.0,ocum8u721wrp1sazf2cj,female,battle,,,,"[{""page_index"":0,""viewing_time"":1699},{""page_index"":1,""viewing_time"":12461},{""page_index"":2,""viewing_time"":1369},{""page_index"":3,""viewing_time"":24906}]",,
4,7913,,html-slider-response,4,64976,0.0-4.0,ocum8u721wrp1sazf2cj,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>",,trial,,31.0,
5,9837,,survey-text,5,74815,0.0-5.0,ocum8u721wrp1sazf2cj,female,battle,,,description,,,"{""Q0"":""good nice""}"
6,4692,,survey-likert,6,79509,0.0-6.0-0.0,ocum8u721wrp1sazf2cj,female,battle,,,sympathy,,,"{""Q0"":4}"
7,4623,,survey-likert,7,84135,0.0-6.0-1.0,ocum8u721wrp1sazf2cj,female,battle,,,urgent,,,"{""Q0"":5}"
8,10238,,survey-text,8,94375,0.0-7.0,ocum8u721wrp1sazf2cj,female,battle,,,past-donations,,,"{""Q0"":""yes""}"
9,3398,,survey-multi-choice,9,97775,0.0-8.0-0.0,ocum8u721wrp1sazf2cj,female,battle,,,self-cancer,,,"{""Q0"":""Yes""}"
10,4154,,survey-multi-choice,10,101931,0.0-8.0-1.0,ocum8u721wrp1sazf2cj,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12881,,survey-multi-choice,11,114815,0.0-9.0,ocum8u721wrp1sazf2cj,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Less than a high school diploma"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,7368,,survey-text,12,122184,0.0-10.0,ocum8u721wrp1sazf2cj,female,battle,,,age,,,"{""Q0"":""35""}"
13,5620,,survey-text,13,127805,0.0-11.0,ocum8u721wrp1sazf2cj,female,battle,,,purpose,,,"{""Q0"":""good""}"
14,11119,,survey-text,14,138926,0.0-12.0,ocum8u721wrp1sazf2cj,female,battle,,,feedback,,,"{""Q0"":""good""}"
15,14127,debrief.html,external-html,15,153807,0.0-13.0,ocum8u721wrp1sazf2cj,female,battle,,,,,,
