,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8078,consent.html,external-html,0,8177,0.0-0.0,xm13jg7p4ttghdf2j9ov,male,battle,,,,,,
1,2391,,image-button-response,1,10580,0.0-1.0,xm13jg7p4ttghdf2j9ov,male,battle,check-1.png,1.0,check1,,,
2,3040,,image-button-response,2,13626,0.0-2.0,xm13jg7p4ttghdf2j9ov,male,battle,check-2.png,2.0,check2,,,
3,17046,,instructions,3,30675,0.0-3.0,xm13jg7p4ttghdf2j9ov,male,battle,,,,"[{""page_index"":0,""viewing_time"":3428},{""page_index"":1,""viewing_time"":7952},{""page_index"":2,""viewing_time"":4600},{""page_index"":3,""viewing_time"":1063}]",,
4,52651,,html-slider-response,4,83333,0.0-4.0,xm13jg7p4ttghdf2j9ov,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>",,trial,,5.0,
5,62794,,survey-text,5,146134,0.0-5.0,xm13jg7p4ttghdf2j9ov,male,battle,,,description,,,"{""Q0"":""Jason had a thyroid surgery where it was discovered he has stage II lymphoma.This is going to make life difficult but he is very strong. He will need help with bills, especially medical bills. Any little bit will help Jason out. ""}"
6,6930,,survey-likert,6,153070,0.0-6.0-0.0,xm13jg7p4ttghdf2j9ov,male,battle,,,urgent,,,"{""Q0"":5}"
7,2476,,survey-likert,7,155551,0.0-6.0-1.0,xm13jg7p4ttghdf2j9ov,male,battle,,,sympathy,,,"{""Q0"":5}"
8,5985,,survey-text,8,161541,0.0-7.0,xm13jg7p4ttghdf2j9ov,male,battle,,,past-donations,,,"{""Q0"":""5""}"
9,3505,,survey-multi-choice,9,165055,0.0-8.0-0.0,xm13jg7p4ttghdf2j9ov,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3206,,survey-multi-choice,10,168269,0.0-8.0-1.0,xm13jg7p4ttghdf2j9ov,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,10689,,survey-multi-choice,11,178992,0.0-9.0,xm13jg7p4ttghdf2j9ov,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3289,,survey-text,12,182285,0.0-10.0,xm13jg7p4ttghdf2j9ov,male,battle,,,age,,,"{""Q0"":""35""}"
13,26292,,survey-text,13,208581,0.0-11.0,xm13jg7p4ttghdf2j9ov,male,battle,,,purpose,,,"{""Q0"":""Human sympathy ""}"
14,22797,,survey-text,14,231381,0.0-12.0,xm13jg7p4ttghdf2j9ov,male,battle,,,feedback,,,"{""Q0"":""""}"
15,3998,debrief.html,external-html,15,235571,0.0-13.0,xm13jg7p4ttghdf2j9ov,male,battle,,,,,,
