,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5829,consent.html,external-html,0,5955,0.0-0.0,39zen66wql9fj6r0ekp1,female,battle,,,,,,
1,3073,,image-button-response,1,9036,0.0-1.0,39zen66wql9fj6r0ekp1,female,battle,check-1.png,1.0,check1,,,
2,3611,,image-button-response,2,12651,0.0-2.0,39zen66wql9fj6r0ekp1,female,battle,check-2.png,2.0,check2,,,
3,34982,,instructions,3,47636,0.0-3.0,39zen66wql9fj6r0ekp1,female,battle,,,,"[{""page_index"":0,""viewing_time"":10202},{""page_index"":1,""viewing_time"":18036},{""page_index"":2,""viewing_time"":5119},{""page_index"":3,""viewing_time"":1624}]",,
4,42928,,html-slider-response,4,90569,0.0-4.0,39zen66wql9fj6r0ekp1,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,20.0,
5,32933,,survey-text,5,123505,0.0-5.0,39zen66wql9fj6r0ekp1,female,battle,,,description,,,"{""Q0"":""Suffering from lymphoma. Will need chemotherapy and possibly radiation.""}"
6,11376,,survey-likert,6,134886,0.0-6.0-0.0,39zen66wql9fj6r0ekp1,female,battle,,,sympathy,,,"{""Q0"":5}"
7,5837,,survey-likert,7,140789,0.0-6.0-1.0,39zen66wql9fj6r0ekp1,female,battle,,,urgent,,,"{""Q0"":4}"
8,6421,,survey-text,8,147279,0.0-7.0,39zen66wql9fj6r0ekp1,female,battle,,,past-donations,,,"{""Q0"":""10""}"
9,4059,,survey-multi-choice,9,151345,0.0-8.0-0.0,39zen66wql9fj6r0ekp1,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,6500,,survey-multi-choice,10,157912,0.0-8.0-1.0,39zen66wql9fj6r0ekp1,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,18665,,survey-multi-choice,11,176662,0.0-9.0,39zen66wql9fj6r0ekp1,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5194,,survey-text,12,181924,0.0-10.0,39zen66wql9fj6r0ekp1,female,battle,,,age,,,"{""Q0"":""52""}"
13,6301,,survey-text,13,188228,0.0-11.0,39zen66wql9fj6r0ekp1,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1917,,survey-text,14,190147,0.0-12.0,39zen66wql9fj6r0ekp1,female,battle,,,feedback,,,"{""Q0"":""""}"
15,3636,debrief.html,external-html,15,194151,0.0-13.0,39zen66wql9fj6r0ekp1,female,battle,,,,,,
