,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9865,consent.html,external-html,0,9991,0.0-0.0,ja3fc6jnmpma4hm93w63,male,journey,,,,,,
1,2480,,image-button-response,1,12473,0.0-1.0,ja3fc6jnmpma4hm93w63,male,journey,check-1.png,1.0,check1,,,
2,3876,,image-button-response,2,16350,0.0-2.0,ja3fc6jnmpma4hm93w63,male,journey,check-2.png,2.0,check2,,,
3,36785,,instructions,3,53136,0.0-3.0,ja3fc6jnmpma4hm93w63,male,journey,,,,"[{""page_index"":0,""viewing_time"":5430},{""page_index"":1,""viewing_time"":21301},{""page_index"":2,""viewing_time"":8988},{""page_index"":3,""viewing_time"":1066}]",,
4,41775,,html-slider-response,4,94912,0.0-4.0,ja3fc6jnmpma4hm93w63,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>",,trial,,25.0,
5,46677,,survey-text,5,141590,0.0-5.0,ja3fc6jnmpma4hm93w63,male,journey,,,description,,,"{""Q0"":""He has cancer and has to undergo chemotherapy and radiation treatments.  He is recently recovering from thyroid surgery so he needs a little extra help.""}"
6,6168,,survey-likert,6,147759,0.0-6.0-0.0,ja3fc6jnmpma4hm93w63,male,journey,,,sympathy,,,"{""Q0"":6}"
7,3096,,survey-likert,7,150856,0.0-6.0-1.0,ja3fc6jnmpma4hm93w63,male,journey,,,urgent,,,"{""Q0"":6}"
8,6900,,survey-text,8,157757,0.0-7.0,ja3fc6jnmpma4hm93w63,male,journey,,,past-donations,,,"{""Q0"":""6""}"
9,3434,,survey-multi-choice,9,161194,0.0-8.0-0.0,ja3fc6jnmpma4hm93w63,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2393,,survey-multi-choice,10,163588,0.0-8.0-1.0,ja3fc6jnmpma4hm93w63,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,12003,,survey-multi-choice,11,175598,0.0-9.0,ja3fc6jnmpma4hm93w63,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4868,,survey-text,12,180467,0.0-10.0,ja3fc6jnmpma4hm93w63,male,journey,,,age,,,"{""Q0"":""37""}"
13,30833,,survey-text,13,211301,0.0-11.0,ja3fc6jnmpma4hm93w63,male,journey,,,purpose,,,"{""Q0"":""Maybe who is most likely to donate the most of their money to someone else.""}"
14,2088,,survey-text,14,213390,0.0-12.0,ja3fc6jnmpma4hm93w63,male,journey,,,feedback,,,"{""Q0"":""""}"
15,5534,debrief.html,external-html,15,219173,0.0-13.0,ja3fc6jnmpma4hm93w63,male,journey,,,,,,
