,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10769,consent.html,external-html,0,10799,0.0-0.0,pb8aztj3jc7bgtm9ymlz,male,journey,,,,,,
1,2606,,image-button-response,1,13413,0.0-1.0,pb8aztj3jc7bgtm9ymlz,male,journey,check-1.png,1.0,check1,,,
2,3122,,image-button-response,2,16542,0.0-2.0,pb8aztj3jc7bgtm9ymlz,male,journey,check-2.png,2.0,check2,,,
3,163754,,instructions,3,180298,0.0-3.0,pb8aztj3jc7bgtm9ymlz,male,journey,,,,"[{""page_index"":0,""viewing_time"":151409},{""page_index"":1,""viewing_time"":8758},{""page_index"":2,""viewing_time"":1920},{""page_index"":3,""viewing_time"":1664}]",,
4,12282,,html-slider-response,4,192593,0.0-4.0,pb8aztj3jc7bgtm9ymlz,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,23809,,survey-text,5,216410,0.0-5.0,pb8aztj3jc7bgtm9ymlz,male,journey,,,description,,,"{""Q0"":""Jason is recovering from cancer treatment.  He needs financial help. ""}"
6,8185,,survey-likert,6,224609,0.0-6.0-0.0,pb8aztj3jc7bgtm9ymlz,male,journey,,,sympathy,,,"{""Q0"":6}"
7,2342,,survey-likert,7,226957,0.0-6.0-1.0,pb8aztj3jc7bgtm9ymlz,male,journey,,,urgent,,,"{""Q0"":5}"
8,5351,,survey-text,8,232312,0.0-7.0,pb8aztj3jc7bgtm9ymlz,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,4896,,survey-multi-choice,9,237220,0.0-8.0-0.0,pb8aztj3jc7bgtm9ymlz,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2501,,survey-multi-choice,10,239730,0.0-8.0-1.0,pb8aztj3jc7bgtm9ymlz,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,12287,,survey-multi-choice,11,252057,0.0-9.0,pb8aztj3jc7bgtm9ymlz,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3663,,survey-text,12,255728,0.0-10.0,pb8aztj3jc7bgtm9ymlz,male,journey,,,age,,,"{""Q0"":""36""}"
13,6146,,survey-text,13,261882,0.0-11.0,pb8aztj3jc7bgtm9ymlz,male,journey,,,purpose,,,"{""Q0"":""Unknown""}"
14,5498,,survey-text,14,267387,0.0-12.0,pb8aztj3jc7bgtm9ymlz,male,journey,,,feedback,,,"{""Q0"":""No""}"
15,2001,debrief.html,external-html,15,269711,0.0-13.0,pb8aztj3jc7bgtm9ymlz,male,journey,,,,,,
