,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,17367,consent.html,external-html,0,17440,0.0-0.0,0mdfkhp039u1ya27mvu9,female,journey,,,,,,
1,3513,,image-button-response,1,20959,0.0-1.0,0mdfkhp039u1ya27mvu9,female,journey,check-1.png,1.0,check1,,,
2,7071,,image-button-response,2,28034,0.0-2.0,0mdfkhp039u1ya27mvu9,female,journey,check-2.png,2.0,check2,,,
3,36405,,instructions,3,64440,0.0-3.0,0mdfkhp039u1ya27mvu9,female,journey,,,,"[{""page_index"":0,""viewing_time"":8624},{""page_index"":1,""viewing_time"":20582},{""page_index"":2,""viewing_time"":5505},{""page_index"":3,""viewing_time"":1692}]",,
4,66706,,html-slider-response,4,131151,0.0-4.0,0mdfkhp039u1ya27mvu9,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,30.0,
5,95366,,survey-text,5,226522,0.0-5.0,0mdfkhp039u1ya27mvu9,female,journey,,,description,,,"{""Q0"":""Jennifer is struggling with lymphomia, but she is a strong person. She is currently having chemotherapy, which sapped her energy. But now her energy is returning and she is feeling upbeat. She is determined to beat this disease!""}"
6,18628,,survey-likert,6,245156,0.0-6.0-0.0,0mdfkhp039u1ya27mvu9,female,journey,,,sympathy,,,"{""Q0"":5}"
7,8790,,survey-likert,7,253950,0.0-6.0-1.0,0mdfkhp039u1ya27mvu9,female,journey,,,urgent,,,"{""Q0"":4}"
8,4911,,survey-text,8,258866,0.0-7.0,0mdfkhp039u1ya27mvu9,female,journey,,,past-donations,,,"{""Q0"":""1""}"
9,8627,,survey-multi-choice,9,267500,0.0-8.0-0.0,0mdfkhp039u1ya27mvu9,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,4536,,survey-multi-choice,10,272041,0.0-8.0-1.0,0mdfkhp039u1ya27mvu9,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,17515,,survey-multi-choice,11,289570,0.0-9.0,0mdfkhp039u1ya27mvu9,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4919,,survey-text,12,294492,0.0-10.0,0mdfkhp039u1ya27mvu9,female,journey,,,age,,,"{""Q0"":""35""}"
13,56420,,survey-text,13,350914,0.0-11.0,0mdfkhp039u1ya27mvu9,female,journey,,,purpose,,,"{""Q0"":""I think you were testing empathy and sympathy regarding other people. You may also have been testing willingness to give to charity.""}"
14,42987,,survey-text,14,393904,0.0-12.0,0mdfkhp039u1ya27mvu9,female,journey,,,feedback,,,"{""Q0"":""I have 2 family members who have leukemia, so I'm sympathetic to anyone with a blood cancer.""}"
15,20951,debrief.html,external-html,15,415080,0.0-13.0,0mdfkhp039u1ya27mvu9,female,journey,,,,,,
