,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,978969,consent.html,external-html,0,979141,0.0-0.0,35b5ltqsj93ko721hsu4,male,journey,,,,,,
1,4743,,image-button-response,1,983890,0.0-1.0,35b5ltqsj93ko721hsu4,male,journey,check-1.png,1.0,check1,,,
2,7290,,image-button-response,2,991182,0.0-2.0,35b5ltqsj93ko721hsu4,male,journey,check-2.png,2.0,check2,,,
3,55267,,instructions,3,1046450,0.0-3.0,35b5ltqsj93ko721hsu4,male,journey,,,,"[{""page_index"":0,""viewing_time"":5878},{""page_index"":1,""viewing_time"":30813},{""page_index"":2,""viewing_time"":16569},{""page_index"":3,""viewing_time"":2006}]",,
4,60692,,html-slider-response,4,1107146,0.0-4.0,35b5ltqsj93ko721hsu4,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,145126,,survey-text,5,1252276,0.0-5.0,35b5ltqsj93ko721hsu4,male,journey,,,description,,,"{""Q0"":""There is this guy named Jason that I was reading about. He has lymphoma. He has a long journey ahead. His close friends says he has a heart of gold.""}"
6,7547,,survey-likert,6,1259827,0.0-6.0-0.0,35b5ltqsj93ko721hsu4,male,journey,,,sympathy,,,"{""Q0"":6}"
7,4823,,survey-likert,7,1264652,0.0-6.0-1.0,35b5ltqsj93ko721hsu4,male,journey,,,urgent,,,"{""Q0"":6}"
8,17726,,survey-text,8,1282380,0.0-7.0,35b5ltqsj93ko721hsu4,male,journey,,,past-donations,,,"{""Q0"":""10""}"
9,6774,,survey-multi-choice,9,1289157,0.0-8.0-0.0,35b5ltqsj93ko721hsu4,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3611,,survey-multi-choice,10,1292771,0.0-8.0-1.0,35b5ltqsj93ko721hsu4,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,21703,,survey-multi-choice,11,1314481,0.0-9.0,35b5ltqsj93ko721hsu4,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4245,,survey-text,12,1318729,0.0-10.0,35b5ltqsj93ko721hsu4,male,journey,,,age,,,"{""Q0"":""57""}"
13,15136,,survey-text,13,1333866,0.0-11.0,35b5ltqsj93ko721hsu4,male,journey,,,purpose,,,"{""Q0"":""Peoples sincerity.""}"
14,6050,,survey-text,14,1339918,0.0-12.0,35b5ltqsj93ko721hsu4,male,journey,,,feedback,,,"{""Q0"":""Thank you""}"
15,26434,debrief.html,external-html,15,1366895,0.0-13.0,35b5ltqsj93ko721hsu4,male,journey,,,,,,
