,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7662,consent.html,external-html,0,7724,0.0-0.0,td7788qhe1sp5jhbrztm,female,literal,,,,,,
1,4874,,image-button-response,1,12612,0.0-1.0,td7788qhe1sp5jhbrztm,female,literal,check-1.png,1.0,check1,,,
2,6220,,image-button-response,2,18837,0.0-2.0,td7788qhe1sp5jhbrztm,female,literal,check-2.png,2.0,check2,,,
3,33892,,instructions,3,52737,0.0-3.0,td7788qhe1sp5jhbrztm,female,literal,,,,"[{""page_index"":0,""viewing_time"":7608},{""page_index"":1,""viewing_time"":22441},{""page_index"":2,""viewing_time"":2443},{""page_index"":3,""viewing_time"":1396}]",,
4,10404,,html-slider-response,4,63148,0.0-4.0,td7788qhe1sp5jhbrztm,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,15.0,
5,2905,,survey-text,5,66058,0.0-5.0,td7788qhe1sp5jhbrztm,female,literal,,,description,,,"{""Q0"":""""}"
6,5844,,survey-likert,6,71907,0.0-6.0-0.0,td7788qhe1sp5jhbrztm,female,literal,,,urgent,,,"{""Q0"":4}"
7,6864,,survey-likert,7,78778,0.0-6.0-1.0,td7788qhe1sp5jhbrztm,female,literal,,,sympathy,,,"{""Q0"":5}"
8,4748,,survey-text,8,83534,0.0-7.0,td7788qhe1sp5jhbrztm,female,literal,,,past-donations,,,"{""Q0"":""2""}"
9,5318,,survey-multi-choice,9,88869,0.0-8.0-0.0,td7788qhe1sp5jhbrztm,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,5578,,survey-multi-choice,10,94455,0.0-8.0-1.0,td7788qhe1sp5jhbrztm,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,14738,,survey-multi-choice,11,109264,0.0-9.0,td7788qhe1sp5jhbrztm,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,19578,,survey-text,12,128850,0.0-10.0,td7788qhe1sp5jhbrztm,female,literal,,,age,,,"{""Q0"":""56""}"
13,2203,,survey-text,13,131058,0.0-11.0,td7788qhe1sp5jhbrztm,female,literal,,,purpose,,,"{""Q0"":""""}"
14,2118,,survey-text,14,133178,0.0-12.0,td7788qhe1sp5jhbrztm,female,literal,,,feedback,,,"{""Q0"":""""}"
15,12337,debrief.html,external-html,15,145876,0.0-13.0,td7788qhe1sp5jhbrztm,female,literal,,,,,,
