,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5996,consent.html,external-html,0,6108,0.0-0.0,wv2j988twx7vfw23z4mh,male,literal,,,,,,
1,3625,,image-button-response,1,9736,0.0-1.0,wv2j988twx7vfw23z4mh,male,literal,check-1.png,1.0,check1,,,
2,3639,,image-button-response,2,13376,0.0-2.0,wv2j988twx7vfw23z4mh,male,literal,check-2.png,2.0,check2,,,
3,49398,,instructions,3,62775,0.0-3.0,wv2j988twx7vfw23z4mh,male,literal,,,,"[{""page_index"":0,""viewing_time"":15435},{""page_index"":1,""viewing_time"":24394},{""page_index"":2,""viewing_time"":8399},{""page_index"":3,""viewing_time"":1169}]",,
4,23574,,html-slider-response,4,86351,0.0-4.0,wv2j988twx7vfw23z4mh,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>",,trial,,50.0,
5,24992,,survey-text,5,111345,0.0-5.0,wv2j988twx7vfw23z4mh,male,literal,,,description,,,"{""Q0"":""He is suffering from cancer. This is obviously a difficult time for him and thus he needs our help.""}"
6,6786,,survey-likert,6,118133,0.0-6.0-0.0,wv2j988twx7vfw23z4mh,male,literal,,,sympathy,,,"{""Q0"":5}"
7,2640,,survey-likert,7,120774,0.0-6.0-1.0,wv2j988twx7vfw23z4mh,male,literal,,,urgent,,,"{""Q0"":5}"
8,3428,,survey-text,8,124204,0.0-7.0,wv2j988twx7vfw23z4mh,male,literal,,,past-donations,,,"{""Q0"":""0""}"
9,3794,,survey-multi-choice,9,128000,0.0-8.0-0.0,wv2j988twx7vfw23z4mh,male,literal,,,ff-cancer,,,"{""Q0"":""Prefer not to say""}"
10,4180,,survey-multi-choice,10,132183,0.0-8.0-1.0,wv2j988twx7vfw23z4mh,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,21490,,survey-multi-choice,11,153679,0.0-9.0,wv2j988twx7vfw23z4mh,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3127,,survey-text,12,156809,0.0-10.0,wv2j988twx7vfw23z4mh,male,literal,,,age,,,"{""Q0"":""20""}"
13,25385,,survey-text,13,182195,0.0-11.0,wv2j988twx7vfw23z4mh,male,literal,,,purpose,,,"{""Q0"":""To see how charitable people would be and if they would donate money or instead keep it for themselves if they win the draw.""}"
14,2600,,survey-text,14,184796,0.0-12.0,wv2j988twx7vfw23z4mh,male,literal,,,feedback,,,"{""Q0"":""""}"
15,8152,debrief.html,external-html,15,193441,0.0-13.0,wv2j988twx7vfw23z4mh,male,literal,,,,,,
