,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6951,consent.html,external-html,0,7217,0.0-0.0,2tqp7xrgbc3kxvb7p645,female,literal,,,,,,
1,2923,,image-button-response,1,10145,0.0-1.0,2tqp7xrgbc3kxvb7p645,female,literal,check-1.png,2.0,check1,,,
2,3587,,image-button-response,2,13734,0.0-2.0,2tqp7xrgbc3kxvb7p645,female,literal,check-2.png,2.0,check2,,,
3,10169,,instructions,3,23904,0.0-3.0,2tqp7xrgbc3kxvb7p645,female,literal,,,,"[{""page_index"":0,""viewing_time"":2309},{""page_index"":1,""viewing_time"":1479},{""page_index"":2,""viewing_time"":4860},{""page_index"":3,""viewing_time"":1520}]",,
4,14947,,html-slider-response,4,38854,0.0-4.0,2tqp7xrgbc3kxvb7p645,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,30.0,
5,7168,,survey-text,5,46024,0.0-5.0,2tqp7xrgbc3kxvb7p645,female,literal,,,description,,,"{""Q0"":""no thanks""}"
6,3339,,survey-likert,6,49364,0.0-6.0-0.0,2tqp7xrgbc3kxvb7p645,female,literal,,,urgent,,,"{""Q0"":3}"
7,2407,,survey-likert,7,51773,0.0-6.0-1.0,2tqp7xrgbc3kxvb7p645,female,literal,,,sympathy,,,"{""Q0"":3}"
8,9358,,survey-text,8,61134,0.0-7.0,2tqp7xrgbc3kxvb7p645,female,literal,,,past-donations,,,"{""Q0"":""yes 12 month""}"
9,5909,,survey-multi-choice,9,67054,0.0-8.0-0.0,2tqp7xrgbc3kxvb7p645,female,literal,,,self-cancer,,,"{""Q0"":""Yes""}"
10,2576,,survey-multi-choice,10,69634,0.0-8.0-1.0,2tqp7xrgbc3kxvb7p645,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,13757,,survey-multi-choice,11,83404,0.0-9.0,2tqp7xrgbc3kxvb7p645,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,5406,,survey-text,12,88813,0.0-10.0,2tqp7xrgbc3kxvb7p645,female,literal,,,age,,,"{""Q0"":""44""}"
13,2929,,survey-text,13,91743,0.0-11.0,2tqp7xrgbc3kxvb7p645,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1478,,survey-text,14,93223,0.0-12.0,2tqp7xrgbc3kxvb7p645,female,literal,,,feedback,,,"{""Q0"":""""}"
15,4416,debrief.html,external-html,15,98235,0.0-13.0,2tqp7xrgbc3kxvb7p645,female,literal,,,,,,
