,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,20849,consent.html,external-html,0,20972,0.0-0.0,yq6t0autv9bbe4st0k8r,female,battle,,,,,,
1,3188,,image-button-response,1,24162,0.0-1.0,yq6t0autv9bbe4st0k8r,female,battle,check-1.png,1.0,check1,,,
2,4149,,image-button-response,2,28313,0.0-2.0,yq6t0autv9bbe4st0k8r,female,battle,check-2.png,2.0,check2,,,
3,32103,,instructions,3,60416,0.0-3.0,yq6t0autv9bbe4st0k8r,female,battle,,,,"[{""page_index"":0,""viewing_time"":8043},{""page_index"":1,""viewing_time"":17270},{""page_index"":2,""viewing_time"":5196},{""page_index"":3,""viewing_time"":1593}]",,
4,94562,,html-slider-response,4,154980,0.0-4.0,yq6t0autv9bbe4st0k8r,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,30.0,
5,158203,,survey-text,5,313184,0.0-5.0,yq6t0autv9bbe4st0k8r,female,battle,,,description,,,"{""Q0"":""I heard about a lady who has lymphoma, she will have to do treatments and I know it sucks. My dad has recently had the same cancer, as you know. I really hope she could win her battle, I wish her all the best.""}"
6,6433,,survey-likert,6,319620,0.0-6.0-0.0,yq6t0autv9bbe4st0k8r,female,battle,,,sympathy,,,"{""Q0"":5}"
7,4000,,survey-likert,7,323626,0.0-6.0-1.0,yq6t0autv9bbe4st0k8r,female,battle,,,urgent,,,"{""Q0"":6}"
8,10950,,survey-text,8,334584,0.0-7.0,yq6t0autv9bbe4st0k8r,female,battle,,,past-donations,,,"{""Q0"":""5""}"
9,17904,,survey-multi-choice,9,352490,0.0-8.0-0.0,yq6t0autv9bbe4st0k8r,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2601,,survey-multi-choice,10,355098,0.0-8.0-1.0,yq6t0autv9bbe4st0k8r,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,20277,,survey-multi-choice,11,375386,0.0-9.0,yq6t0autv9bbe4st0k8r,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4263,,survey-text,12,379657,0.0-10.0,yq6t0autv9bbe4st0k8r,female,battle,,,age,,,"{""Q0"":""40""}"
13,3425,,survey-text,13,383084,0.0-11.0,yq6t0autv9bbe4st0k8r,female,battle,,,purpose,,,"{""Q0"":""""}"
14,2027,,survey-text,14,385111,0.0-12.0,yq6t0autv9bbe4st0k8r,female,battle,,,feedback,,,"{""Q0"":""""}"
15,12846,debrief.html,external-html,15,398289,0.0-13.0,yq6t0autv9bbe4st0k8r,female,battle,,,,,,
