,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,37232,consent.html,external-html,0,37325,0.0-0.0,ejygsahhqyrxowt42z7n,male,journey,,,,,,
1,2059,,image-button-response,1,39392,0.0-1.0,ejygsahhqyrxowt42z7n,male,journey,check-1.png,1.0,check1,,,
2,4764,,image-button-response,2,44162,0.0-2.0,ejygsahhqyrxowt42z7n,male,journey,check-2.png,2.0,check2,,,
3,31701,,instructions,3,75865,0.0-3.0,ejygsahhqyrxowt42z7n,male,journey,,,,"[{""page_index"":0,""viewing_time"":6476},{""page_index"":1,""viewing_time"":18220},{""page_index"":2,""viewing_time"":5919},{""page_index"":3,""viewing_time"":1083}]",,
4,84284,,html-slider-response,4,160154,0.0-4.0,ejygsahhqyrxowt42z7n,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,35.0,
5,33494,,survey-text,5,193653,0.0-5.0,ejygsahhqyrxowt42z7n,male,journey,,,description,,,"{""Q0"":""He has been diagnosed with lymphoma and will need multiple chemo treatments in the weeks and months ahead.""}"
6,9821,,survey-likert,6,203481,0.0-6.0-0.0,ejygsahhqyrxowt42z7n,male,journey,,,sympathy,,,"{""Q0"":3}"
7,4255,,survey-likert,7,207742,0.0-6.0-1.0,ejygsahhqyrxowt42z7n,male,journey,,,urgent,,,"{""Q0"":4}"
8,7181,,survey-text,8,214927,0.0-7.0,ejygsahhqyrxowt42z7n,male,journey,,,past-donations,,,"{""Q0"":""1""}"
9,3012,,survey-multi-choice,9,217948,0.0-8.0-0.0,ejygsahhqyrxowt42z7n,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,2032,,survey-multi-choice,10,219989,0.0-8.0-1.0,ejygsahhqyrxowt42z7n,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,11180,,survey-multi-choice,11,231196,0.0-9.0,ejygsahhqyrxowt42z7n,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,4128,,survey-text,12,235332,0.0-10.0,ejygsahhqyrxowt42z7n,male,journey,,,age,,,"{""Q0"":""46""}"
13,2675,,survey-text,13,238011,0.0-11.0,ejygsahhqyrxowt42z7n,male,journey,,,purpose,,,"{""Q0"":""""}"
14,1445,,survey-text,14,239459,0.0-12.0,ejygsahhqyrxowt42z7n,male,journey,,,feedback,,,"{""Q0"":""""}"
15,19274,debrief.html,external-html,15,258847,0.0-13.0,ejygsahhqyrxowt42z7n,male,journey,,,,,,
