,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,34687,consent.html,external-html,0,34821,0.0-0.0,dk6ubvmv4jfjn0xy2f3o,male,battle,,,,,,
1,2507,,image-button-response,1,37331,0.0-1.0,dk6ubvmv4jfjn0xy2f3o,male,battle,check-1.png,1.0,check1,,,
2,3880,,image-button-response,2,41212,0.0-2.0,dk6ubvmv4jfjn0xy2f3o,male,battle,check-2.png,2.0,check2,,,
3,51390,,instructions,3,92603,0.0-3.0,dk6ubvmv4jfjn0xy2f3o,male,battle,,,,"[{""page_index"":0,""viewing_time"":8875},{""page_index"":1,""viewing_time"":34178},{""page_index"":2,""viewing_time"":6615},{""page_index"":3,""viewing_time"":1722}]",,
4,153807,,html-slider-response,4,246416,0.0-4.0,dk6ubvmv4jfjn0xy2f3o,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,105762,,survey-text,5,352179,0.0-5.0,dk6ubvmv4jfjn0xy2f3o,male,battle,,,description,,,"{""Q0"":""He's a (young?) man who was discovered to have lymphoma, and now requires chemo, medications, and possibly radiation. ""}"
6,18519,,survey-likert,6,370699,0.0-6.0-0.0,dk6ubvmv4jfjn0xy2f3o,male,battle,,,urgent,,,"{""Q0"":5}"
7,4295,,survey-likert,7,374995,0.0-6.0-1.0,dk6ubvmv4jfjn0xy2f3o,male,battle,,,sympathy,,,"{""Q0"":5}"
8,9584,,survey-text,8,384579,0.0-7.0,dk6ubvmv4jfjn0xy2f3o,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,9437,,survey-multi-choice,9,394019,0.0-8.0-0.0,dk6ubvmv4jfjn0xy2f3o,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,5488,,survey-multi-choice,10,399509,0.0-8.0-1.0,dk6ubvmv4jfjn0xy2f3o,male,battle,,,self-cancer,,,"{""Q0"":""Yes""}"
11,17501,,survey-multi-choice,11,417015,0.0-9.0,dk6ubvmv4jfjn0xy2f3o,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,6451,,survey-text,12,423467,0.0-10.0,dk6ubvmv4jfjn0xy2f3o,male,battle,,,age,,,"{""Q0"":""70""}"
13,46760,,survey-text,13,470227,0.0-11.0,dk6ubvmv4jfjn0xy2f3o,male,battle,,,purpose,,,"{""Q0"":""Willingness to share altruistically with a person in need.""}"
14,7719,,survey-text,14,477947,0.0-12.0,dk6ubvmv4jfjn0xy2f3o,male,battle,,,feedback,,,"{""Q0"":""None, thanks!""}"
15,14525,debrief.html,external-html,15,492855,0.0-13.0,dk6ubvmv4jfjn0xy2f3o,male,battle,,,,,,
